chr	start	end	extra
15	22150000	22224999	cn={'1': {'A': 2, 'B': 1}, '2': {'A': 2, 'B': 1}}
15	22225000	22349999	cn={'1': {'A': 2, 'B': 1}, '2': {'A': 2, 'B': 1}}
15	22350000	22399999	cn={'1': {'A': 2, 'B': 1}, '2': {'A': 2, 'B': 1}}
15	22400000	22499999	cn={'1': {'A': 2, 'B': 1}, '2': {'A': 2, 'B': 1}}
15	22500000	22649999	cn={'1': {'A': 2, 'B': 1}, '2': {'A': 2, 'B': 1}}
15	22650000	22699999	cn={'1': {'A': 2, 'B': 1}, '2': {'A': 2, 'B': 1}}
15	22700000	23299999	cn={'1': {'A': 2, 'B': 1}, '2': {'A': 2, 'B': 1}}
15	23300000	23349999	cn={'1': {'A': 2, 'B': 1}, '2': {'A': 2, 'B': 1}}
15	23350000	23449999	cn={'1': {'A': 2, 'B': 1}, '2': {'A': 2, 'B': 1}}
15	23450000	23499999	cn={'1': {'A': 2, 'B': 1}, '2': {'A': 2, 'B': 1}}
15	23500000	23549999	cn={'1': {'A': 2, 'B': 1}, '2': {'A': 2, 'B': 1}}
15	23550000	28749999	cn={'1': {'A': 2, 'B': 1}, '2': {'A': 2, 'B': 1}}
15	28750000	28799999	cn={'1': {'A': 2, 'B': 1}, '2': {'A': 2, 'B': 1}}
15	28800000	28949999	cn={'1': {'A': 2, 'B': 1}, '2': {'A': 2, 'B': 1}}
15	28950000	29024999	cn={'1': {'A': 2, 'B': 1}, '2': {'A': 2, 'B': 1}}
15	29025000	30199999	cn={'1': {'A': 2, 'B': 1}, '2': {'A': 2, 'B': 1}}
15	30200000	30249999	cn={'1': {'A': 2, 'B': 1}, '2': {'A': 2, 'B': 1}}
15	30250000	32599999	cn={'1': {'A': 2, 'B': 1}, '2': {'A': 2, 'B': 1}}
15	32600000	32649999	cn={'1': {'A': 2, 'B': 1}, '2': {'A': 2, 'B': 1}}
15	32650000	32749999	cn={'1': {'A': 2, 'B': 1}, '2': {'A': 2, 'B': 1}}
15	32750000	32799999	cn={'1': {'A': 2, 'B': 1}, '2': {'A': 2, 'B': 1}}
15	32800000	32849999	cn={'1': {'A': 2, 'B': 1}, '2': {'A': 2, 'B': 1}}
15	32850000	32899999	cn={'1': {'A': 2, 'B': 1}, '2': {'A': 2, 'B': 1}}
15	32900000	49374999	cn={'1': {'A': 2, 'B': 1}, '2': {'A': 2, 'B': 1}}
15	49375000	49549999	cn={'1': {'A': 2, 'B': 1}, '2': {'A': 2, 'B': 1}}
15	49550000	57049999	cn={'1': {'A': 2, 'B': 1}, '2': {'A': 2, 'B': 1}}
15	57050000	57055059	cn={'1': {'A': 2, 'B': 1}, '2': {'A': 2, 'B': 1}}
15	57055060	57249999	cn={'1': {'A': 2, 'B': 0}, '2': {'A': 2, 'B': 0}}
15	57250000	57258145	cn={'1': {'A': 2, 'B': 0}, '2': {'A': 2, 'B': 0}}
15	57258146	71599999	cn={'1': {'A': 2, 'B': 1}, '2': {'A': 2, 'B': 1}}
15	71600000	72399999	cn={'1': {'A': 2, 'B': 1}, '2': {'A': 2, 'B': 1}}
15	72400000	82774999	cn={'1': {'A': 2, 'B': 1}, '2': {'A': 2, 'B': 1}}
15	82775000	83099999	cn={'1': {'A': 2, 'B': 1}, '2': {'A': 2, 'B': 1}}
15	83100000	84999999	cn={'1': {'A': 2, 'B': 1}, '2': {'A': 2, 'B': 1}}
15	85000000	85049999	cn={'1': {'A': 2, 'B': 1}, '2': {'A': 2, 'B': 1}}
15	85050000	102399999	cn={'1': {'A': 2, 'B': 1}, '2': {'A': 2, 'B': 1}}
15	102400000	102499999	cn={'1': {'A': 2, 'B': 1}, '2': {'A': 2, 'B': 1}}
15	102500000	102531391	cn={'1': {'A': 2, 'B': 1}, '2': {'A': 2, 'B': 1}}
16	50000	149999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
16	150000	7049999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
16	7050000	7099999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
16	7100000	7723274	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
16	7723275	7728848	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
16	7728849	8699999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
16	8700000	8749999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
16	8750000	10499999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
16	10500000	10510873	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
16	10510874	11949999	cn={'1': {'A': 2, 'B': 3}, '2': {'A': 2, 'B': 2}}
16	11950000	11999999	cn={'1': {'A': 2, 'B': 3}, '2': {'A': 2, 'B': 2}}
16	12000000	12908898	cn={'1': {'A': 2, 'B': 3}, '2': {'A': 2, 'B': 2}}
16	12908899	12949999	cn={'1': {'A': 2, 'B': 3}, '2': {'A': 2, 'B': 2}}
16	12950000	13024999	cn={'1': {'A': 2, 'B': 3}, '2': {'A': 2, 'B': 2}}
16	13025000	13749999	cn={'1': {'A': 2, 'B': 3}, '2': {'A': 2, 'B': 2}}
16	13750000	15049999	cn={'1': {'A': 2, 'B': 3}, '2': {'A': 2, 'B': 2}}
16	15050000	15149999	cn={'1': {'A': 2, 'B': 3}, '2': {'A': 2, 'B': 2}}
16	15150000	15199999	cn={'1': {'A': 2, 'B': 3}, '2': {'A': 2, 'B': 2}}
16	15200000	15299999	cn={'1': {'A': 2, 'B': 3}, '2': {'A': 2, 'B': 2}}
16	15300000	16399999	cn={'1': {'A': 2, 'B': 3}, '2': {'A': 2, 'B': 2}}
16	16400000	16449999	cn={'1': {'A': 2, 'B': 3}, '2': {'A': 2, 'B': 2}}
16	16450000	16899999	cn={'1': {'A': 2, 'B': 3}, '2': {'A': 2, 'B': 2}}
16	16900000	16999999	cn={'1': {'A': 2, 'B': 3}, '2': {'A': 2, 'B': 2}}
16	17000000	17049999	cn={'1': {'A': 2, 'B': 3}, '2': {'A': 2, 'B': 2}}
16	17050000	17099999	cn={'1': {'A': 2, 'B': 3}, '2': {'A': 2, 'B': 2}}
16	17100000	17199999	cn={'1': {'A': 2, 'B': 3}, '2': {'A': 2, 'B': 2}}
16	17200000	17249999	cn={'1': {'A': 2, 'B': 3}, '2': {'A': 2, 'B': 2}}
16	17250000	17349999	cn={'1': {'A': 2, 'B': 3}, '2': {'A': 2, 'B': 2}}
16	17350000	17399999	cn={'1': {'A': 2, 'B': 3}, '2': {'A': 2, 'B': 2}}
16	17400000	17799999	cn={'1': {'A': 2, 'B': 3}, '2': {'A': 2, 'B': 2}}
16	17800000	17999999	cn={'1': {'A': 2, 'B': 3}, '2': {'A': 2, 'B': 2}}
16	18000000	18049999	cn={'1': {'A': 2, 'B': 3}, '2': {'A': 2, 'B': 2}}
16	18050000	18149999	cn={'1': {'A': 2, 'B': 3}, '2': {'A': 2, 'B': 2}}
16	18150000	18249999	cn={'1': {'A': 2, 'B': 3}, '2': {'A': 2, 'B': 2}}
16	18250000	18299999	cn={'1': {'A': 2, 'B': 3}, '2': {'A': 2, 'B': 2}}
16	18300000	18499999	cn={'1': {'A': 2, 'B': 3}, '2': {'A': 2, 'B': 2}}
16	18500000	18649999	cn={'1': {'A': 2, 'B': 3}, '2': {'A': 2, 'B': 2}}
16	18650000	18749999	cn={'1': {'A': 2, 'B': 3}, '2': {'A': 2, 'B': 2}}
16	18750000	18999999	cn={'1': {'A': 2, 'B': 3}, '2': {'A': 2, 'B': 2}}
16	19000000	19099999	cn={'1': {'A': 2, 'B': 3}, '2': {'A': 2, 'B': 2}}
16	19100000	21474999	cn={'1': {'A': 2, 'B': 3}, '2': {'A': 2, 'B': 2}}
16	21475000	21599999	cn={'1': {'A': 2, 'B': 3}, '2': {'A': 2, 'B': 2}}
16	21600000	21849999	cn={'1': {'A': 2, 'B': 3}, '2': {'A': 2, 'B': 2}}
16	21850000	21899999	cn={'1': {'A': 2, 'B': 3}, '2': {'A': 2, 'B': 2}}
16	21900000	22449999	cn={'1': {'A': 2, 'B': 3}, '2': {'A': 2, 'B': 2}}
16	22450000	22499999	cn={'1': {'A': 2, 'B': 3}, '2': {'A': 2, 'B': 2}}
16	22500000	22549999	cn={'1': {'A': 2, 'B': 3}, '2': {'A': 2, 'B': 2}}
16	22550000	22699999	cn={'1': {'A': 2, 'B': 3}, '2': {'A': 2, 'B': 2}}
16	22700000	24874999	cn={'1': {'A': 2, 'B': 3}, '2': {'A': 2, 'B': 2}}
16	24875000	25524999	cn={'1': {'A': 2, 'B': 3}, '2': {'A': 2, 'B': 2}}
16	25525000	28399999	cn={'1': {'A': 2, 'B': 3}, '2': {'A': 2, 'B': 2}}
16	28400000	28499999	cn={'1': {'A': 2, 'B': 3}, '2': {'A': 2, 'B': 2}}
16	28500000	28749999	cn={'1': {'A': 2, 'B': 3}, '2': {'A': 2, 'B': 2}}
16	28750000	28799999	cn={'1': {'A': 2, 'B': 3}, '2': {'A': 2, 'B': 2}}
16	28800000	28849999	cn={'1': {'A': 2, 'B': 3}, '2': {'A': 2, 'B': 2}}
16	28850000	28899999	cn={'1': {'A': 2, 'B': 3}, '2': {'A': 2, 'B': 2}}
16	28900000	29345276	cn={'1': {'A': 2, 'B': 3}, '2': {'A': 2, 'B': 2}}
16	29345277	29349999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
16	29350000	29399999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
16	29400000	29449999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
16	29450000	29549999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
16	29550000	30199999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
16	30200000	30249999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
16	30250000	30299999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
16	30300000	31949999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
16	31950000	31999999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
16	32000000	32049999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
16	32050000	32099999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
16	32100000	32149999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
16	32150000	32199999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
16	32200000	32299999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
16	32300000	32349999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
16	32350000	32399999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
16	32400000	32449999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
16	32450000	32599999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
16	32600000	32649999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
16	32650000	32724999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
16	32725000	32799999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
16	32800000	32899999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
16	32900000	32949999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
16	32950000	32999999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
16	33000000	33099999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
16	33100000	33174999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
16	33175000	33249999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
16	33250000	33299999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
16	33300000	33349999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
16	33350000	33399999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
16	33400000	33449999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
16	33450000	33549999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
16	33550000	33674999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
16	33675000	33799999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
16	33800000	33849999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
16	33850000	33949999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
16	33950000	40824999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
16	40825000	46399999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
16	46400000	46449999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
16	46450000	46649999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
16	46650000	46699999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
16	46700000	50799999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
16	50800000	51199999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
16	51200000	51249999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
16	51250000	51799999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
16	51800000	51849999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
16	51850000	51949999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
16	51950000	52049999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
16	52050000	52099999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
16	52100000	52101337	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
16	52101338	54949999	cn={'1': {'A': 2, 'B': 0}, '2': {'A': 2, 'B': 0}}
16	54950000	54999999	cn={'1': {'A': 2, 'B': 0}, '2': {'A': 2, 'B': 0}}
16	55000000	57199999	cn={'1': {'A': 2, 'B': 0}, '2': {'A': 2, 'B': 0}}
16	57200000	57249999	cn={'1': {'A': 2, 'B': 0}, '2': {'A': 2, 'B': 0}}
16	57250000	59799999	cn={'1': {'A': 2, 'B': 0}, '2': {'A': 2, 'B': 0}}
16	59800000	59849999	cn={'1': {'A': 2, 'B': 0}, '2': {'A': 2, 'B': 0}}
16	59850000	69049999	cn={'1': {'A': 2, 'B': 0}, '2': {'A': 2, 'B': 0}}
16	69050000	69099999	cn={'1': {'A': 2, 'B': 0}, '2': {'A': 2, 'B': 0}}
16	69100000	69149999	cn={'1': {'A': 2, 'B': 0}, '2': {'A': 2, 'B': 0}}
16	69150000	69199999	cn={'1': {'A': 2, 'B': 0}, '2': {'A': 2, 'B': 0}}
16	69200000	69349999	cn={'1': {'A': 2, 'B': 0}, '2': {'A': 2, 'B': 0}}
16	69350000	69399999	cn={'1': {'A': 2, 'B': 0}, '2': {'A': 2, 'B': 0}}
16	69400000	70149999	cn={'1': {'A': 2, 'B': 0}, '2': {'A': 2, 'B': 0}}
16	70150000	70179887	cn={'1': {'A': 2, 'B': 0}, '2': {'A': 2, 'B': 0}}
16	70179888	70184771	cn={'1': {'A': 2, 'B': 1}, '2': {'A': 2, 'B': 0}}
16	70184772	70199999	cn={'1': {'A': 2, 'B': 0}, '2': {'A': 2, 'B': 0}}
16	70200000	71049999	cn={'1': {'A': 2, 'B': 0}, '2': {'A': 2, 'B': 0}}
16	71050000	71099999	cn={'1': {'A': 2, 'B': 0}, '2': {'A': 2, 'B': 0}}
16	71100000	72599999	cn={'1': {'A': 2, 'B': 0}, '2': {'A': 2, 'B': 0}}
16	72600000	72649999	cn={'1': {'A': 2, 'B': 0}, '2': {'A': 2, 'B': 0}}
16	72650000	73249999	cn={'1': {'A': 2, 'B': 0}, '2': {'A': 2, 'B': 0}}
16	73250000	73299999	cn={'1': {'A': 2, 'B': 0}, '2': {'A': 2, 'B': 0}}
16	73300000	74349999	cn={'1': {'A': 2, 'B': 0}, '2': {'A': 2, 'B': 0}}
16	74350000	74449999	cn={'1': {'A': 2, 'B': 0}, '2': {'A': 2, 'B': 0}}
16	74450000	82149999	cn={'1': {'A': 2, 'B': 0}, '2': {'A': 2, 'B': 0}}
16	82150000	82199999	cn={'1': {'A': 2, 'B': 0}, '2': {'A': 2, 'B': 0}}
16	82200000	90199999	cn={'1': {'A': 2, 'B': 0}, '2': {'A': 2, 'B': 0}}
16	90200000	90299999	cn={'1': {'A': 2, 'B': 0}, '2': {'A': 2, 'B': 0}}
17	0	5499999	cn={'1': {'A': 0, 'B': 2}, '2': {'A': 0, 'B': 2}}
17	5500000	5549999	cn={'1': {'A': 0, 'B': 2}, '2': {'A': 0, 'B': 2}}
17	5550000	6299999	cn={'1': {'A': 0, 'B': 2}, '2': {'A': 0, 'B': 2}}
17	6300000	6349999	cn={'1': {'A': 0, 'B': 2}, '2': {'A': 0, 'B': 2}}
17	6350000	7474999	cn={'1': {'A': 0, 'B': 2}, '2': {'A': 0, 'B': 2}}
17	7475000	7549999	cn={'1': {'A': 0, 'B': 2}, '2': {'A': 0, 'B': 2}}
17	7550000	7949999	cn={'1': {'A': 0, 'B': 2}, '2': {'A': 0, 'B': 2}}
17	7950000	7963888	cn={'1': {'A': 0, 'B': 2}, '2': {'A': 0, 'B': 2}}
17	7963889	7974497	cn={'1': {'A': 1, 'B': 2}, '2': {'A': 1, 'B': 2}}
17	7974498	7999999	cn={'1': {'A': 0, 'B': 2}, '2': {'A': 0, 'B': 2}}
17	8000000	10999999	cn={'1': {'A': 0, 'B': 2}, '2': {'A': 0, 'B': 2}}
17	11000000	11049999	cn={'1': {'A': 0, 'B': 2}, '2': {'A': 0, 'B': 2}}
17	11050000	13549999	cn={'1': {'A': 0, 'B': 2}, '2': {'A': 0, 'B': 2}}
17	13550000	13599999	cn={'1': {'A': 0, 'B': 2}, '2': {'A': 0, 'B': 2}}
17	13600000	15899186	cn={'1': {'A': 0, 'B': 2}, '2': {'A': 0, 'B': 2}}
17	15899187	15899999	cn={'1': {'A': 1, 'B': 2}, '2': {'A': 1, 'B': 2}}
17	15900000	18349999	cn={'1': {'A': 1, 'B': 2}, '2': {'A': 1, 'B': 2}}
17	18350000	18449999	cn={'1': {'A': 1, 'B': 2}, '2': {'A': 1, 'B': 2}}
17	18450000	19991068	cn={'1': {'A': 1, 'B': 2}, '2': {'A': 1, 'B': 2}}
17	19991069	21449999	cn={'1': {'A': 1, 'B': 2}, '2': {'A': 1, 'B': 2}}
17	21450000	21499999	cn={'1': {'A': 1, 'B': 2}, '2': {'A': 1, 'B': 2}}
17	21500000	21999999	cn={'1': {'A': 1, 'B': 2}, '2': {'A': 1, 'B': 2}}
17	22000000	22049999	cn={'1': {'A': 1, 'B': 2}, '2': {'A': 1, 'B': 2}}
17	22050000	22249999	cn={'1': {'A': 1, 'B': 2}, '2': {'A': 1, 'B': 2}}
17	22250000	23774999	cn={'1': {'A': 1, 'B': 2}, '2': {'A': 1, 'B': 2}}
17	23775000	34599999	cn={'1': {'A': 1, 'B': 2}, '2': {'A': 1, 'B': 2}}
17	34600000	34649999	cn={'1': {'A': 1, 'B': 2}, '2': {'A': 1, 'B': 2}}
17	34650000	34699999	cn={'1': {'A': 1, 'B': 2}, '2': {'A': 1, 'B': 2}}
17	34700000	35449999	cn={'1': {'A': 1, 'B': 2}, '2': {'A': 1, 'B': 2}}
17	35450000	35549999	cn={'1': {'A': 1, 'B': 2}, '2': {'A': 1, 'B': 2}}
17	35550000	35799999	cn={'1': {'A': 1, 'B': 2}, '2': {'A': 1, 'B': 2}}
17	35800000	36249999	cn={'1': {'A': 1, 'B': 2}, '2': {'A': 1, 'B': 2}}
17	36250000	36299999	cn={'1': {'A': 1, 'B': 2}, '2': {'A': 1, 'B': 2}}
17	36300000	36399999	cn={'1': {'A': 1, 'B': 2}, '2': {'A': 1, 'B': 2}}
17	36400000	36785627	cn={'1': {'A': 1, 'B': 2}, '2': {'A': 1, 'B': 2}}
17	36785628	38699999	cn={'1': {'A': 1, 'B': 2}, '2': {'A': 0, 'B': 2}}
17	38700000	38799999	cn={'1': {'A': 1, 'B': 2}, '2': {'A': 0, 'B': 2}}
17	38800000	38849999	cn={'1': {'A': 1, 'B': 2}, '2': {'A': 0, 'B': 2}}
17	38850000	39049999	cn={'1': {'A': 1, 'B': 2}, '2': {'A': 0, 'B': 2}}
17	39050000	39099999	cn={'1': {'A': 1, 'B': 2}, '2': {'A': 0, 'B': 2}}
17	39100000	39299999	cn={'1': {'A': 1, 'B': 2}, '2': {'A': 0, 'B': 2}}
17	39300000	39399999	cn={'1': {'A': 1, 'B': 2}, '2': {'A': 0, 'B': 2}}
17	39400000	39649999	cn={'1': {'A': 1, 'B': 2}, '2': {'A': 0, 'B': 2}}
17	39650000	39699999	cn={'1': {'A': 1, 'B': 2}, '2': {'A': 0, 'B': 2}}
17	39700000	43549999	cn={'1': {'A': 1, 'B': 2}, '2': {'A': 0, 'B': 2}}
17	43550000	43599999	cn={'1': {'A': 1, 'B': 2}, '2': {'A': 0, 'B': 2}}
17	43600000	43799999	cn={'1': {'A': 1, 'B': 2}, '2': {'A': 0, 'B': 2}}
17	43800000	43849999	cn={'1': {'A': 1, 'B': 2}, '2': {'A': 0, 'B': 2}}
17	43850000	44199999	cn={'1': {'A': 1, 'B': 2}, '2': {'A': 0, 'B': 2}}
17	44200000	44249999	cn={'1': {'A': 1, 'B': 2}, '2': {'A': 0, 'B': 2}}
17	44250000	44299999	cn={'1': {'A': 1, 'B': 2}, '2': {'A': 0, 'B': 2}}
17	44300000	44399999	cn={'1': {'A': 1, 'B': 2}, '2': {'A': 0, 'B': 2}}
17	44400000	44449999	cn={'1': {'A': 1, 'B': 2}, '2': {'A': 0, 'B': 2}}
17	44450000	44499999	cn={'1': {'A': 1, 'B': 2}, '2': {'A': 0, 'B': 2}}
17	44500000	44549999	cn={'1': {'A': 1, 'B': 2}, '2': {'A': 0, 'B': 2}}
17	44550000	44599999	cn={'1': {'A': 1, 'B': 2}, '2': {'A': 0, 'B': 2}}
17	44600000	44649999	cn={'1': {'A': 1, 'B': 2}, '2': {'A': 0, 'B': 2}}
17	44650000	44749999	cn={'1': {'A': 1, 'B': 2}, '2': {'A': 0, 'B': 2}}
17	44750000	47549999	cn={'1': {'A': 1, 'B': 2}, '2': {'A': 0, 'B': 2}}
17	47550000	47599999	cn={'1': {'A': 1, 'B': 2}, '2': {'A': 0, 'B': 2}}
17	47600000	48603890	cn={'1': {'A': 1, 'B': 2}, '2': {'A': 0, 'B': 2}}
17	48603891	48604065	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
17	48604066	48618967	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 1}}
17	48618968	48649999	cn={'1': {'A': 2, 'B': 3}, '2': {'A': 2, 'B': 2}}
17	48650000	48699999	cn={'1': {'A': 2, 'B': 3}, '2': {'A': 2, 'B': 2}}
17	48700000	49449999	cn={'1': {'A': 2, 'B': 3}, '2': {'A': 2, 'B': 2}}
17	49450000	49549999	cn={'1': {'A': 2, 'B': 3}, '2': {'A': 2, 'B': 2}}
17	49550000	49599999	cn={'1': {'A': 2, 'B': 3}, '2': {'A': 2, 'B': 2}}
17	49600000	49824999	cn={'1': {'A': 2, 'B': 3}, '2': {'A': 2, 'B': 2}}
17	49825000	49836678	cn={'1': {'A': 2, 'B': 3}, '2': {'A': 2, 'B': 2}}
17	49836679	49863183	cn={'1': {'A': 2, 'B': 4}, '2': {'A': 2, 'B': 3}}
17	49863184	49864222	cn={'1': {'A': 2, 'B': 5}, '2': {'A': 2, 'B': 4}}
17	49864223	56699999	cn={'1': {'A': 2, 'B': 3}, '2': {'A': 2, 'B': 2}}
17	56700000	56749999	cn={'1': {'A': 2, 'B': 3}, '2': {'A': 2, 'B': 2}}
17	56750000	56849999	cn={'1': {'A': 2, 'B': 3}, '2': {'A': 2, 'B': 2}}
17	56850000	56949999	cn={'1': {'A': 2, 'B': 3}, '2': {'A': 2, 'B': 2}}
17	56950000	57149999	cn={'1': {'A': 2, 'B': 3}, '2': {'A': 2, 'B': 2}}
17	57150000	57374999	cn={'1': {'A': 2, 'B': 3}, '2': {'A': 2, 'B': 2}}
17	57375000	57949999	cn={'1': {'A': 2, 'B': 3}, '2': {'A': 2, 'B': 2}}
17	57950000	57999999	cn={'1': {'A': 2, 'B': 3}, '2': {'A': 2, 'B': 2}}
17	58000000	58049999	cn={'1': {'A': 2, 'B': 3}, '2': {'A': 2, 'B': 2}}
17	58050000	58149999	cn={'1': {'A': 2, 'B': 3}, '2': {'A': 2, 'B': 2}}
17	58150000	58399999	cn={'1': {'A': 2, 'B': 3}, '2': {'A': 2, 'B': 2}}
17	58400000	58474999	cn={'1': {'A': 2, 'B': 3}, '2': {'A': 2, 'B': 2}}
17	58475000	58649999	cn={'1': {'A': 2, 'B': 3}, '2': {'A': 2, 'B': 2}}
17	58650000	58724999	cn={'1': {'A': 2, 'B': 3}, '2': {'A': 2, 'B': 2}}
17	58725000	60299999	cn={'1': {'A': 2, 'B': 3}, '2': {'A': 2, 'B': 2}}
17	60300000	60349999	cn={'1': {'A': 2, 'B': 3}, '2': {'A': 2, 'B': 2}}
17	60350000	60549999	cn={'1': {'A': 2, 'B': 3}, '2': {'A': 2, 'B': 2}}
17	60550000	60599999	cn={'1': {'A': 2, 'B': 3}, '2': {'A': 2, 'B': 2}}
17	60600000	61649999	cn={'1': {'A': 2, 'B': 3}, '2': {'A': 2, 'B': 2}}
17	61650000	61699999	cn={'1': {'A': 2, 'B': 3}, '2': {'A': 2, 'B': 2}}
17	61700000	61849999	cn={'1': {'A': 2, 'B': 3}, '2': {'A': 2, 'B': 2}}
17	61850000	61899999	cn={'1': {'A': 2, 'B': 3}, '2': {'A': 2, 'B': 2}}
17	61900000	62624999	cn={'1': {'A': 2, 'B': 3}, '2': {'A': 2, 'B': 2}}
17	62625000	62699999	cn={'1': {'A': 2, 'B': 3}, '2': {'A': 2, 'B': 2}}
17	62700000	62849999	cn={'1': {'A': 2, 'B': 3}, '2': {'A': 2, 'B': 2}}
17	62850000	62899999	cn={'1': {'A': 2, 'B': 3}, '2': {'A': 2, 'B': 2}}
17	62900000	67249999	cn={'1': {'A': 2, 'B': 3}, '2': {'A': 2, 'B': 2}}
17	67250000	67299999	cn={'1': {'A': 2, 'B': 3}, '2': {'A': 2, 'B': 2}}
17	67300000	73099999	cn={'1': {'A': 2, 'B': 3}, '2': {'A': 2, 'B': 2}}
17	73100000	73199999	cn={'1': {'A': 2, 'B': 3}, '2': {'A': 2, 'B': 2}}
17	73200000	73949999	cn={'1': {'A': 2, 'B': 3}, '2': {'A': 2, 'B': 2}}
17	73950000	73999999	cn={'1': {'A': 2, 'B': 3}, '2': {'A': 2, 'B': 2}}
17	74000000	76174999	cn={'1': {'A': 2, 'B': 3}, '2': {'A': 2, 'B': 2}}
17	76175000	76249999	cn={'1': {'A': 2, 'B': 3}, '2': {'A': 2, 'B': 2}}
