chr	start	end	extra
16	29450000	29549999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
16	29550000	29999999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
16	30000000	30049999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
16	30050000	30099999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
16	30100000	30199999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
16	30200000	30249999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
16	30250000	30549999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
16	30550000	30599999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
16	30600000	31799999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
16	31800000	31849999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
16	31850000	31999999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
16	32000000	32049999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
16	32050000	32149999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
16	32150000	32299999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
16	32300000	32349999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
16	32350000	33099999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
16	33100000	33174999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
16	33175000	33249999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
16	33250000	33299999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
16	33300000	33349999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
16	33350000	33749999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
16	33750000	33799999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
16	33800000	33849999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
16	33850000	33899999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
16	33900000	34099999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
16	34100000	34199999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
16	34200000	40824999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
16	40825000	46449999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
16	46450000	63350216	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
16	63350217	63485136	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
16	63485137	63485201	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
16	63485202	63485256	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 0, 'B': 1}}
16	63485257	63495296	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 0, 'B': 1}}
16	63495297	63496470	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 0, 'B': 1}}
16	63496471	66999999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
16	67000000	67049999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
16	67050000	67999999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
16	68000000	68049999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
16	68050000	69949999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
16	69950000	69999999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
16	70000000	70899999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
16	70900000	70949999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
16	70950000	70999999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
16	71000000	71049999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
16	71050000	74399999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
16	74400000	74449999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
16	74450000	77622495	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
16	77622496	77622823	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 0, 'B': 1}}
16	77622824	85649999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
16	85650000	85699999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
16	85700000	88449999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
16	88450000	88599999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
16	88600000	88949999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
16	88950000	88999999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
16	89000000	89399999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
16	89400000	89449999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
16	89450000	90199999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
16	90200000	90249999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
16	90250000	90299999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
17	0	215822	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
17	215823	216078	cn={'2': {'A': 1, 'B': 0}, '4': {'A': 1, 'B': 1}}
17	216079	324999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
17	325000	399999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
17	400000	3449999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
17	3450000	3549999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
17	3550000	3599999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
17	3600000	5499999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
17	5500000	5505004	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
17	5505005	5505272	cn={'2': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
17	5505273	5521624	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
17	5521625	5549999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
17	5550000	5949999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
17	5950000	5999999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
17	6000000	6099999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
17	6100000	6149999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
17	6150000	6349999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
17	6350000	6399999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
17	6400000	6549999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
17	6550000	6599999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
17	6600000	6899999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
17	6900000	6949999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
17	6950000	7099999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
17	7100000	7399999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
17	7400000	7449999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
17	7450000	7499999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
17	7500000	7549999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
17	7550000	7649999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
17	7650000	7699999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
17	7700000	7749999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
17	7750000	7799999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
17	7800000	7849999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
17	7850000	7949999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
17	7950000	8099999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
17	8100000	8149999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
17	8150000	8249999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
17	8250000	8749999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
17	8750000	8799999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
17	8800000	8999999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
17	9000000	9149999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
17	9150000	9799999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
17	9800000	9849999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
17	9850000	9999999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
17	10000000	10049999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
17	10050000	16299999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
17	16300000	16399999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
17	16400000	16649999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
17	16650000	16699999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
17	16700000	16749999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
17	16750000	16849999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
17	16850000	16899999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
17	16900000	17099999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
17	17100000	17128182	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
17	17128183	17149999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
17	17150000	18299999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
17	18300000	18349999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
17	18350000	18399999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
17	18400000	18449999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
17	18450000	18749999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
17	18750000	18782782	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
17	18782783	18799999	cn={'2': {'A': 1, 'B': 0}, '4': {'A': 1, 'B': 0}}
17	18800000	18849999	cn={'2': {'A': 1, 'B': 0}, '4': {'A': 1, 'B': 0}}
17	18850000	18949999	cn={'2': {'A': 1, 'B': 0}, '4': {'A': 1, 'B': 0}}
17	18950000	18999999	cn={'2': {'A': 1, 'B': 0}, '4': {'A': 1, 'B': 0}}
17	19000000	19049999	cn={'2': {'A': 1, 'B': 0}, '4': {'A': 1, 'B': 0}}
17	19050000	19099999	cn={'2': {'A': 1, 'B': 0}, '4': {'A': 1, 'B': 0}}
17	19100000	19149999	cn={'2': {'A': 1, 'B': 0}, '4': {'A': 1, 'B': 0}}
17	19150000	19199999	cn={'2': {'A': 1, 'B': 0}, '4': {'A': 1, 'B': 0}}
17	19200000	19299999	cn={'2': {'A': 1, 'B': 0}, '4': {'A': 1, 'B': 0}}
17	19300000	19499999	cn={'2': {'A': 1, 'B': 0}, '4': {'A': 1, 'B': 0}}
17	19500000	19549999	cn={'2': {'A': 1, 'B': 0}, '4': {'A': 1, 'B': 0}}
17	19550000	19599999	cn={'2': {'A': 1, 'B': 0}, '4': {'A': 1, 'B': 0}}
17	19600000	19649999	cn={'2': {'A': 1, 'B': 0}, '4': {'A': 1, 'B': 0}}
17	19650000	19824999	cn={'2': {'A': 1, 'B': 0}, '4': {'A': 1, 'B': 0}}
17	19825000	19899999	cn={'2': {'A': 1, 'B': 0}, '4': {'A': 1, 'B': 0}}
17	19900000	20399999	cn={'2': {'A': 1, 'B': 0}, '4': {'A': 1, 'B': 0}}
17	20400000	20499999	cn={'2': {'A': 1, 'B': 0}, '4': {'A': 1, 'B': 0}}
17	20500000	20899999	cn={'2': {'A': 1, 'B': 0}, '4': {'A': 1, 'B': 0}}
17	20900000	20902960	cn={'2': {'A': 1, 'B': 0}, '4': {'A': 1, 'B': 0}}
17	20902961	21199999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
17	21200000	21249999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
17	21250000	21299999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
17	21300000	21349999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
17	21350000	21624999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
17	21625000	21699999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
17	21700000	21974999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
17	21975000	22049999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
17	22050000	22174999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
17	22175000	22249999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
17	22250000	26549999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
17	26550000	26599999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
17	26600000	27449999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
17	27450000	27499999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
17	27500000	30249999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
17	30250000	30299999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
17	30300000	34499999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
17	34500000	34549999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
17	34550000	34599999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
17	34600000	40799999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
17	40800000	40849999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
17	40850000	43499999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
17	43500000	43549999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
17	43550000	43599999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
17	43600000	43649999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
17	43650000	44449999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
17	44450000	44499999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
17	44500000	44549999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
17	44550000	44749999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
17	44750000	45449999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
17	45450000	45499999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
17	45500000	45649999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
17	45650000	45699999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
17	45700000	47658702	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
17	47658703	47658855	cn={'2': {'A': 1, 'B': 2}, '4': {'A': 1, 'B': 2}}
17	47658856	47791579	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
17	47791580	47791753	cn={'2': {'A': 1, 'B': 0}, '4': {'A': 1, 'B': 0}}
17	47791754	78349999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
17	78350000	78399999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
17	78400000	79049999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
17	79050000	79099999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
17	79100000	79349999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
17	79350000	79449999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
17	79450000	79699999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
17	79700000	79749999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
17	79750000	79799999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
17	79800000	79849999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
17	79850000	79949999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
17	79950000	79999999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
17	80000000	80299999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
17	80300000	80349999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
17	80350000	80899999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
17	80900000	80949999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
17	80950000	81049999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
17	81050000	81099999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
17	81100000	81149999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
17	81150000	81195209	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
18	0	49999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
18	50000	42569597	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
18	42569598	77599999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
18	77600000	77649999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
18	77650000	78049999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
19	50000	199999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
19	200000	1099999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
19	1100000	1149999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
19	1150000	1199999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
19	1200000	1299999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
19	1300000	4399999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
19	4400000	4449999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
19	4450000	5099999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
19	5100000	5149999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
19	5150000	12849999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
19	12850000	12899999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
19	12900000	15249999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
19	15250000	15299999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
19	15300000	16599999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
19	16600000	16649999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
19	16650000	17849999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
19	17850000	17899999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
19	17900000	22549999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
19	22550000	22599999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
19	22600000	24599999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
19	24600000	27749999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
19	27750000	34849999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
19	34850000	34899999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
19	34900000	35599999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
19	35600000	35649999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
19	35650000	36499999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
19	36500000	36599999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
19	36600000	36749999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
19	36750000	36799999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
19	36800000	36849999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
19	36850000	37749999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
19	37750000	37799999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
19	37800000	39399999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
19	39400000	39449999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
19	39450000	40349999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
19	40350000	40399999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
19	40400000	41849999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
19	41850000	41899999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
19	41900000	42524999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
19	42525000	42849999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
19	42850000	42899999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
19	42900000	42974999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
19	42975000	43199999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
19	43200000	43299999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
19	43300000	43749999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
19	43750000	43799999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
19	43800000	47549999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
19	47550000	47749999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
19	47750000	47899999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
19	47900000	47949999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
19	47950000	54699999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
19	54700000	54749999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
19	54750000	59099999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
19	59100000	59128982	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
2	100000	199999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
2	200000	349999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
2	350000	399999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
2	400000	449999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
2	450000	4787350	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
2	4787351	23699999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
2	23700000	23749999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
2	23750000	29199999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
2	29200000	29249999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
2	29250000	33099999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
2	33100000	33149999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
2	33150000	43249999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
2	43250000	43299999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
2	43300000	43349999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
2	43350000	43449999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
2	43450000	66149999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
2	66150000	66199999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
2	66200000	66999999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
2	67000000	67049999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
2	67050000	73149999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
2	73150000	73199999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
2	73200000	87199999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
2	87200000	87299999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
2	87300000	87399999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
2	87400000	87449999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
2	87450000	87549999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
