chr	start	end	extra
11	124350000	124399999	cn={'2': {'A': 3, 'B': 1}, '4': {'A': 2, 'B': 1}}
11	124400000	124599999	cn={'2': {'A': 3, 'B': 1}, '4': {'A': 2, 'B': 1}}
11	124600000	124649999	cn={'2': {'A': 3, 'B': 1}, '4': {'A': 2, 'B': 1}}
11	124650000	124699999	cn={'2': {'A': 3, 'B': 1}, '4': {'A': 2, 'B': 1}}
11	124700000	124749999	cn={'2': {'A': 3, 'B': 1}, '4': {'A': 2, 'B': 1}}
11	124750000	125199999	cn={'2': {'A': 3, 'B': 1}, '4': {'A': 2, 'B': 1}}
11	125200000	125299999	cn={'2': {'A': 3, 'B': 1}, '4': {'A': 2, 'B': 1}}
11	125300000	125399999	cn={'2': {'A': 3, 'B': 1}, '4': {'A': 2, 'B': 1}}
11	125400000	125499999	cn={'2': {'A': 3, 'B': 1}, '4': {'A': 2, 'B': 1}}
11	125500000	126149999	cn={'2': {'A': 3, 'B': 1}, '4': {'A': 2, 'B': 1}}
11	126150000	126299999	cn={'2': {'A': 3, 'B': 1}, '4': {'A': 2, 'B': 1}}
11	126300000	126319137	cn={'2': {'A': 3, 'B': 1}, '4': {'A': 2, 'B': 1}}
11	126319138	126349999	cn={'2': {'A': 4, 'B': 1}, '4': {'A': 4, 'B': 1}}
11	126350000	126539434	cn={'2': {'A': 4, 'B': 1}, '4': {'A': 4, 'B': 1}}
11	126539435	126540114	cn={'2': {'A': 4, 'B': 1}, '4': {'A': 4, 'B': 0}}
11	126540115	129945575	cn={'2': {'A': 4, 'B': 1}, '4': {'A': 4, 'B': 1}}
11	129945576	129956239	cn={'2': {'A': 4, 'B': 1}, '4': {'A': 4, 'B': 1}}
11	129956240	132649999	cn={'2': {'A': 4, 'B': 1}, '4': {'A': 4, 'B': 1}}
11	132650000	132699999	cn={'2': {'A': 4, 'B': 1}, '4': {'A': 4, 'B': 1}}
11	132700000	132999999	cn={'2': {'A': 4, 'B': 1}, '4': {'A': 4, 'B': 1}}
11	133000000	133008397	cn={'2': {'A': 4, 'B': 1}, '4': {'A': 4, 'B': 1}}
11	133008398	133333952	cn={'2': {'A': 4, 'B': 1}, '4': {'A': 4, 'B': 2}}
11	133333953	133349999	cn={'2': {'A': 4, 'B': 1}, '4': {'A': 4, 'B': 1}}
11	133350000	133449999	cn={'2': {'A': 4, 'B': 1}, '4': {'A': 4, 'B': 1}}
11	133450000	133499999	cn={'2': {'A': 4, 'B': 1}, '4': {'A': 4, 'B': 1}}
11	133500000	134949999	cn={'2': {'A': 4, 'B': 1}, '4': {'A': 4, 'B': 1}}
12	50000	199999	cn={'2': {'A': 3, 'B': 0}, '4': {'A': 2, 'B': 0}}
12	200000	349999	cn={'2': {'A': 3, 'B': 0}, '4': {'A': 2, 'B': 0}}
12	350000	449999	cn={'2': {'A': 3, 'B': 0}, '4': {'A': 2, 'B': 0}}
12	450000	499999	cn={'2': {'A': 3, 'B': 0}, '4': {'A': 2, 'B': 0}}
12	500000	1599999	cn={'2': {'A': 3, 'B': 0}, '4': {'A': 2, 'B': 0}}
12	1600000	1649999	cn={'2': {'A': 3, 'B': 0}, '4': {'A': 2, 'B': 0}}
12	1650000	1899999	cn={'2': {'A': 3, 'B': 0}, '4': {'A': 2, 'B': 0}}
12	1900000	1949999	cn={'2': {'A': 3, 'B': 0}, '4': {'A': 2, 'B': 0}}
12	1950000	2849999	cn={'2': {'A': 3, 'B': 0}, '4': {'A': 2, 'B': 0}}
12	2850000	2899999	cn={'2': {'A': 3, 'B': 0}, '4': {'A': 2, 'B': 0}}
12	2900000	3149999	cn={'2': {'A': 3, 'B': 0}, '4': {'A': 2, 'B': 0}}
12	3150000	3199999	cn={'2': {'A': 3, 'B': 0}, '4': {'A': 2, 'B': 0}}
12	3200000	3249999	cn={'2': {'A': 3, 'B': 0}, '4': {'A': 2, 'B': 0}}
12	3250000	3349999	cn={'2': {'A': 3, 'B': 0}, '4': {'A': 2, 'B': 0}}
12	3350000	3399999	cn={'2': {'A': 3, 'B': 0}, '4': {'A': 2, 'B': 0}}
12	3400000	3449999	cn={'2': {'A': 3, 'B': 0}, '4': {'A': 2, 'B': 0}}
12	3450000	6249999	cn={'2': {'A': 3, 'B': 0}, '4': {'A': 2, 'B': 0}}
12	6250000	6278680	cn={'2': {'A': 3, 'B': 0}, '4': {'A': 2, 'B': 0}}
12	6278681	6299999	cn={'2': {'A': 1, 'B': 0}, '4': {'A': 1, 'B': 0}}
12	6300000	9099999	cn={'2': {'A': 1, 'B': 0}, '4': {'A': 1, 'B': 0}}
12	9100000	9174999	cn={'2': {'A': 1, 'B': 0}, '4': {'A': 1, 'B': 0}}
12	9175000	9399999	cn={'2': {'A': 1, 'B': 0}, '4': {'A': 1, 'B': 0}}
12	9400000	9499999	cn={'2': {'A': 1, 'B': 0}, '4': {'A': 1, 'B': 0}}
12	9500000	9599999	cn={'2': {'A': 1, 'B': 0}, '4': {'A': 1, 'B': 0}}
12	9600000	9649999	cn={'2': {'A': 1, 'B': 0}, '4': {'A': 1, 'B': 0}}
12	9650000	9699999	cn={'2': {'A': 1, 'B': 0}, '4': {'A': 1, 'B': 0}}
12	9700000	9749999	cn={'2': {'A': 1, 'B': 0}, '4': {'A': 1, 'B': 0}}
12	9750000	10899999	cn={'2': {'A': 1, 'B': 0}, '4': {'A': 1, 'B': 0}}
12	10900000	10913800	cn={'2': {'A': 1, 'B': 0}, '4': {'A': 1, 'B': 0}}
12	10913801	10926438	cn={'2': {'A': 1, 'B': 0}, '4': {'A': 2, 'B': 0}}
12	10926439	10949999	cn={'2': {'A': 1, 'B': 0}, '4': {'A': 1, 'B': 0}}
12	10950000	13599999	cn={'2': {'A': 1, 'B': 0}, '4': {'A': 1, 'B': 0}}
12	13600000	13649999	cn={'2': {'A': 1, 'B': 0}, '4': {'A': 1, 'B': 0}}
12	13650000	14549999	cn={'2': {'A': 1, 'B': 0}, '4': {'A': 1, 'B': 0}}
12	14550000	14799999	cn={'2': {'A': 1, 'B': 0}, '4': {'A': 1, 'B': 0}}
12	14800000	15699999	cn={'2': {'A': 1, 'B': 0}, '4': {'A': 1, 'B': 0}}
12	15700000	15740489	cn={'2': {'A': 1, 'B': 0}, '4': {'A': 1, 'B': 0}}
12	15740490	15749999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
12	15750000	16671277	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
12	16671278	16684105	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
12	16684106	22799999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
12	22800000	22815297	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
12	22815298	22835997	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 2}}
12	22835998	22849999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
12	22850000	27538489	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
12	27538490	27543761	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
12	27543762	30558392	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
12	30558393	30558557	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
12	30558558	30649999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
12	30650000	30699999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
12	30700000	31149999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
12	31150000	31199999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
12	31200000	31249999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
12	31250000	31299999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
12	31300000	31399999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
12	31400000	31449999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
12	31450000	36374999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
12	36375000	37899999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
12	37900000	39185975	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
12	39185976	39190431	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
12	39190432	48299999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
12	48300000	48313673	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
12	48313674	48383205	cn={'2': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
12	48383206	48399999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
12	48400000	51399999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
12	51400000	51449999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
12	51450000	52174999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
12	52175000	52249999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
12	52250000	53299999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
12	53300000	53349999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
12	53350000	54499999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
12	54500000	54549999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
12	54550000	59170196	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
12	59170197	59176907	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
12	59176908	60999999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
12	61000000	61013396	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
12	61013397	61199999	cn={'2': {'A': 1, 'B': 2}, '4': {'A': 1, 'B': 3}}
12	61200000	61227601	cn={'2': {'A': 1, 'B': 2}, '4': {'A': 1, 'B': 3}}
12	61227602	61249999	cn={'2': {'A': 1, 'B': 3}, '4': {'A': 1, 'B': 3}}
12	61250000	61283908	cn={'2': {'A': 1, 'B': 3}, '4': {'A': 1, 'B': 3}}
12	61283909	61299999	cn={'2': {'A': 1, 'B': 2}, '4': {'A': 1, 'B': 3}}
12	61300000	63599999	cn={'2': {'A': 1, 'B': 2}, '4': {'A': 1, 'B': 3}}
12	63600000	63610447	cn={'2': {'A': 1, 'B': 2}, '4': {'A': 1, 'B': 3}}
12	63610448	64599999	cn={'2': {'A': 2, 'B': 2}, '4': {'A': 1, 'B': 3}}
12	64600000	64611348	cn={'2': {'A': 2, 'B': 2}, '4': {'A': 1, 'B': 3}}
12	64611349	64629505	cn={'2': {'A': 2, 'B': 2}, '4': {'A': 2, 'B': 3}}
12	64629506	64649999	cn={'2': {'A': 2, 'B': 2}, '4': {'A': 1, 'B': 3}}
12	64650000	65049999	cn={'2': {'A': 2, 'B': 2}, '4': {'A': 1, 'B': 3}}
12	65050000	65077469	cn={'2': {'A': 2, 'B': 2}, '4': {'A': 1, 'B': 3}}
12	65077470	65232981	cn={'2': {'A': 2, 'B': 2}, '4': {'A': 2, 'B': 3}}
12	65232982	65245079	cn={'2': {'A': 2, 'B': 3}, '4': {'A': 2, 'B': 3}}
12	65245080	65640930	cn={'2': {'A': 2, 'B': 2}, '4': {'A': 2, 'B': 3}}
12	65640931	65649999	cn={'2': {'A': 2, 'B': 2}, '4': {'A': 2, 'B': 2}}
12	65650000	67249999	cn={'2': {'A': 2, 'B': 2}, '4': {'A': 2, 'B': 2}}
12	67250000	67299999	cn={'2': {'A': 2, 'B': 2}, '4': {'A': 2, 'B': 2}}
12	67300000	67992170	cn={'2': {'A': 2, 'B': 2}, '4': {'A': 2, 'B': 2}}
12	67992171	67997116	cn={'2': {'A': 2, 'B': 2}, '4': {'A': 2, 'B': 2}}
12	67997117	70885973	cn={'2': {'A': 2, 'B': 2}, '4': {'A': 2, 'B': 2}}
12	70885974	70893279	cn={'2': {'A': 2, 'B': 2}, '4': {'A': 2, 'B': 2}}
12	70893280	72749999	cn={'2': {'A': 2, 'B': 2}, '4': {'A': 2, 'B': 2}}
12	72750000	72758281	cn={'2': {'A': 2, 'B': 2}, '4': {'A': 2, 'B': 2}}
12	72758282	72767934	cn={'2': {'A': 2, 'B': 3}, '4': {'A': 2, 'B': 3}}
12	72767935	72799999	cn={'2': {'A': 2, 'B': 2}, '4': {'A': 2, 'B': 2}}
12	72800000	73319936	cn={'2': {'A': 2, 'B': 2}, '4': {'A': 2, 'B': 2}}
12	73319937	73324911	cn={'2': {'A': 2, 'B': 2}, '4': {'A': 2, 'B': 2}}
12	73324912	83158855	cn={'2': {'A': 2, 'B': 2}, '4': {'A': 2, 'B': 2}}
12	83158856	83174422	cn={'2': {'A': 2, 'B': 2}, '4': {'A': 2, 'B': 2}}
12	83174423	84472315	cn={'2': {'A': 2, 'B': 2}, '4': {'A': 2, 'B': 2}}
12	84472316	84492014	cn={'2': {'A': 2, 'B': 2}, '4': {'A': 2, 'B': 2}}
12	84492015	87076104	cn={'2': {'A': 2, 'B': 2}, '4': {'A': 2, 'B': 2}}
12	87076105	87080021	cn={'2': {'A': 2, 'B': 2}, '4': {'A': 2, 'B': 2}}
12	87080022	87621055	cn={'2': {'A': 2, 'B': 2}, '4': {'A': 2, 'B': 2}}
12	87621056	87631867	cn={'2': {'A': 2, 'B': 2}, '4': {'A': 2, 'B': 2}}
12	87631868	87754153	cn={'2': {'A': 2, 'B': 2}, '4': {'A': 2, 'B': 2}}
12	87754154	87765028	cn={'2': {'A': 2, 'B': 2}, '4': {'A': 2, 'B': 2}}
12	87765029	87849999	cn={'2': {'A': 2, 'B': 2}, '4': {'A': 2, 'B': 2}}
12	87850000	87899999	cn={'2': {'A': 2, 'B': 2}, '4': {'A': 2, 'B': 2}}
12	87900000	91885892	cn={'2': {'A': 2, 'B': 2}, '4': {'A': 2, 'B': 2}}
12	91885893	91891373	cn={'2': {'A': 2, 'B': 2}, '4': {'A': 2, 'B': 2}}
12	91891374	92249999	cn={'2': {'A': 2, 'B': 2}, '4': {'A': 2, 'B': 2}}
12	92250000	92256110	cn={'2': {'A': 2, 'B': 2}, '4': {'A': 2, 'B': 2}}
12	92256111	93131233	cn={'2': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
12	93131234	93149999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
12	93150000	95749999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
12	95750000	95799999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
12	95800000	97749999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
12	97750000	98699999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
12	98700000	98849999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
12	98850000	98899999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
12	98900000	99899999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
12	99900000	99920063	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
12	99920064	99942382	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 2, 'B': 1}}
12	99942383	100099999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 0, 'B': 1}}
12	100100000	100149999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 0, 'B': 1}}
12	100150000	100449999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 0, 'B': 1}}
12	100450000	100549999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 0, 'B': 1}}
12	100550000	100999999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 0, 'B': 1}}
12	101000000	101049999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 0, 'B': 1}}
12	101050000	101399999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 0, 'B': 1}}
12	101400000	101449999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 0, 'B': 1}}
12	101450000	101649999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 0, 'B': 1}}
12	101650000	101749999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 0, 'B': 1}}
12	101750000	102424999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 0, 'B': 1}}
12	102425000	102699999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 0, 'B': 1}}
12	102700000	102774999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 0, 'B': 1}}
12	102775000	102874999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 0, 'B': 1}}
12	102875000	102949999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 0, 'B': 1}}
12	102950000	103096629	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 0, 'B': 1}}
12	103096630	103099446	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 0, 'B': 1}}
12	103099447	103299999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 0, 'B': 1}}
12	103300000	103349999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 0, 'B': 1}}
12	103350000	104399999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 0, 'B': 1}}
12	104400000	104436452	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 0, 'B': 1}}
12	104436453	104449999	cn={'2': {'A': 1, 'B': 2}, '4': {'A': 0, 'B': 2}}
12	104450000	104499999	cn={'2': {'A': 1, 'B': 2}, '4': {'A': 0, 'B': 2}}
12	104500000	104599999	cn={'2': {'A': 1, 'B': 2}, '4': {'A': 0, 'B': 2}}
12	104600000	104749999	cn={'2': {'A': 1, 'B': 2}, '4': {'A': 0, 'B': 2}}
12	104750000	104752846	cn={'2': {'A': 1, 'B': 2}, '4': {'A': 0, 'B': 2}}
12	104752847	104799999	cn={'2': {'A': 1, 'B': 3}, '4': {'A': 0, 'B': 3}}
12	104800000	104813086	cn={'2': {'A': 1, 'B': 3}, '4': {'A': 0, 'B': 3}}
12	104813087	104849999	cn={'2': {'A': 1, 'B': 2}, '4': {'A': 0, 'B': 2}}
12	104850000	104999999	cn={'2': {'A': 1, 'B': 2}, '4': {'A': 0, 'B': 2}}
12	105000000	105049999	cn={'2': {'A': 1, 'B': 2}, '4': {'A': 0, 'B': 2}}
12	105050000	105099999	cn={'2': {'A': 1, 'B': 2}, '4': {'A': 0, 'B': 2}}
12	105100000	105149999	cn={'2': {'A': 1, 'B': 2}, '4': {'A': 0, 'B': 2}}
12	105150000	106949999	cn={'2': {'A': 1, 'B': 2}, '4': {'A': 0, 'B': 2}}
12	106950000	106999999	cn={'2': {'A': 1, 'B': 2}, '4': {'A': 0, 'B': 2}}
12	107000000	107749999	cn={'2': {'A': 1, 'B': 2}, '4': {'A': 0, 'B': 2}}
12	107750000	107899999	cn={'2': {'A': 1, 'B': 2}, '4': {'A': 0, 'B': 2}}
12	107900000	107900121	cn={'2': {'A': 1, 'B': 2}, '4': {'A': 0, 'B': 2}}
12	107900122	109485050	cn={'2': {'A': 0, 'B': 2}, '4': {'A': 0, 'B': 2}}
12	109485051	109490649	cn={'2': {'A': 0, 'B': 2}, '4': {'A': 0, 'B': 2}}
12	109490650	109649999	cn={'2': {'A': 0, 'B': 2}, '4': {'A': 0, 'B': 2}}
12	109650000	109684554	cn={'2': {'A': 0, 'B': 2}, '4': {'A': 0, 'B': 2}}
12	109684555	109699999	cn={'2': {'A': 0, 'B': 2}, '4': {'A': 0, 'B': 2}}
12	109700000	109702511	cn={'2': {'A': 0, 'B': 2}, '4': {'A': 0, 'B': 2}}
12	109702512	110049999	cn={'2': {'A': 0, 'B': 2}, '4': {'A': 0, 'B': 2}}
12	110050000	110099999	cn={'2': {'A': 0, 'B': 2}, '4': {'A': 0, 'B': 2}}
12	110100000	110299999	cn={'2': {'A': 0, 'B': 2}, '4': {'A': 0, 'B': 2}}
12	110300000	110327598	cn={'2': {'A': 0, 'B': 2}, '4': {'A': 0, 'B': 2}}
12	110327599	110343188	cn={'2': {'A': 0, 'B': 2}, '4': {'A': 0, 'B': 2}}
12	110343189	110349999	cn={'2': {'A': 0, 'B': 2}, '4': {'A': 0, 'B': 2}}
12	110350000	110699999	cn={'2': {'A': 0, 'B': 2}, '4': {'A': 0, 'B': 2}}
12	110700000	110729766	cn={'2': {'A': 0, 'B': 2}, '4': {'A': 0, 'B': 2}}
12	110729767	110749999	cn={'2': {'A': 0, 'B': 3}, '4': {'A': 0, 'B': 3}}
12	110750000	110799999	cn={'2': {'A': 0, 'B': 3}, '4': {'A': 0, 'B': 3}}
12	110800000	110801405	cn={'2': {'A': 0, 'B': 3}, '4': {'A': 0, 'B': 3}}
12	110801406	112497388	cn={'2': {'A': 0, 'B': 2}, '4': {'A': 0, 'B': 2}}
12	112497389	112497999	cn={'2': {'A': 0, 'B': 2}, '4': {'A': 0, 'B': 2}}
12	112498000	112498099	cn={'2': {'A': 0, 'B': 3}, '4': {'A': 0, 'B': 3}}
12	112498100	112498286	cn={'2': {'A': 0, 'B': 3}, '4': {'A': 0, 'B': 3}}
12	112498287	112499999	cn={'2': {'A': 0, 'B': 3}, '4': {'A': 0, 'B': 3}}
12	112500000	112549999	cn={'2': {'A': 0, 'B': 3}, '4': {'A': 0, 'B': 3}}
12	112550000	112566000	cn={'2': {'A': 0, 'B': 3}, '4': {'A': 0, 'B': 3}}
12	112566001	112566120	cn={'2': {'A': 0, 'B': 2}, '4': {'A': 0, 'B': 2}}
12	112566121	112599999	cn={'2': {'A': 0, 'B': 2}, '4': {'A': 0, 'B': 2}}
12	112600000	117849999	cn={'2': {'A': 0, 'B': 2}, '4': {'A': 0, 'B': 2}}
12	117850000	117899999	cn={'2': {'A': 0, 'B': 2}, '4': {'A': 0, 'B': 2}}
12	117900000	121249999	cn={'2': {'A': 0, 'B': 2}, '4': {'A': 0, 'B': 2}}
12	121250000	121299999	cn={'2': {'A': 0, 'B': 2}, '4': {'A': 0, 'B': 2}}
12	121300000	121349999	cn={'2': {'A': 0, 'B': 2}, '4': {'A': 0, 'B': 2}}
12	121350000	121399999	cn={'2': {'A': 0, 'B': 2}, '4': {'A': 0, 'B': 2}}
12	121400000	121449999	cn={'2': {'A': 0, 'B': 2}, '4': {'A': 0, 'B': 2}}
12	121450000	121499999	cn={'2': {'A': 0, 'B': 2}, '4': {'A': 0, 'B': 2}}
12	121500000	121569166	cn={'2': {'A': 0, 'B': 2}, '4': {'A': 0, 'B': 2}}
12	121569167	121571444	cn={'2': {'A': 0, 'B': 2}, '4': {'A': 0, 'B': 2}}
12	121571445	124849999	cn={'2': {'A': 0, 'B': 2}, '4': {'A': 0, 'B': 2}}
12	124850000	124899999	cn={'2': {'A': 0, 'B': 2}, '4': {'A': 0, 'B': 2}}
12	124900000	130199999	cn={'2': {'A': 0, 'B': 2}, '4': {'A': 0, 'B': 2}}
12	130200000	130249999	cn={'2': {'A': 0, 'B': 2}, '4': {'A': 0, 'B': 2}}
12	130250000	130449999	cn={'2': {'A': 0, 'B': 2}, '4': {'A': 0, 'B': 2}}
12	130450000	130499999	cn={'2': {'A': 0, 'B': 2}, '4': {'A': 0, 'B': 2}}
12	130500000	130549999	cn={'2': {'A': 0, 'B': 2}, '4': {'A': 0, 'B': 2}}
12	130550000	131049999	cn={'2': {'A': 0, 'B': 2}, '4': {'A': 0, 'B': 2}}
12	131050000	131099999	cn={'2': {'A': 0, 'B': 2}, '4': {'A': 0, 'B': 2}}
12	131100000	131249999	cn={'2': {'A': 0, 'B': 2}, '4': {'A': 0, 'B': 2}}
12	131250000	131299999	cn={'2': {'A': 0, 'B': 2}, '4': {'A': 0, 'B': 2}}
12	131300000	131749999	cn={'2': {'A': 0, 'B': 2}, '4': {'A': 0, 'B': 2}}
12	131750000	131799999	cn={'2': {'A': 0, 'B': 2}, '4': {'A': 0, 'B': 2}}
12	131800000	131849999	cn={'2': {'A': 0, 'B': 2}, '4': {'A': 0, 'B': 2}}
12	131850000	131899999	cn={'2': {'A': 0, 'B': 2}, '4': {'A': 0, 'B': 2}}
12	131900000	132049999	cn={'2': {'A': 0, 'B': 2}, '4': {'A': 0, 'B': 2}}
12	132050000	132149999	cn={'2': {'A': 0, 'B': 2}, '4': {'A': 0, 'B': 2}}
12	132150000	132224999	cn={'2': {'A': 0, 'B': 2}, '4': {'A': 0, 'B': 2}}
12	132225000	132299999	cn={'2': {'A': 0, 'B': 2}, '4': {'A': 0, 'B': 2}}
12	132300000	132399999	cn={'2': {'A': 0, 'B': 2}, '4': {'A': 0, 'B': 2}}
12	132400000	132449999	cn={'2': {'A': 0, 'B': 2}, '4': {'A': 0, 'B': 2}}
12	132450000	132699999	cn={'2': {'A': 0, 'B': 2}, '4': {'A': 0, 'B': 2}}
12	132700000	132774999	cn={'2': {'A': 0, 'B': 2}, '4': {'A': 0, 'B': 2}}
12	132775000	132849999	cn={'2': {'A': 0, 'B': 2}, '4': {'A': 0, 'B': 2}}
12	132850000	132899999	cn={'2': {'A': 0, 'B': 2}, '4': {'A': 0, 'B': 2}}
12	132900000	132999999	cn={'2': {'A': 0, 'B': 2}, '4': {'A': 0, 'B': 2}}
12	133000000	133049999	cn={'2': {'A': 0, 'B': 2}, '4': {'A': 0, 'B': 2}}
12	133050000	133149999	cn={'2': {'A': 0, 'B': 2}, '4': {'A': 0, 'B': 2}}
12	133150000	133199999	cn={'2': {'A': 0, 'B': 2}, '4': {'A': 0, 'B': 2}}
12	133200000	133234710	cn={'2': {'A': 0, 'B': 2}, '4': {'A': 0, 'B': 2}}
12	133234711	133249999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
12	133250000	133349999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
12	133350000	133449999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
12	133450000	133849999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
13	19000000	19049999	cn={'2': {'A': 2, 'B': 1}, '4': {'A': 1, 'B': 1}}
13	19050000	19099999	cn={'2': {'A': 2, 'B': 1}, '4': {'A': 1, 'B': 1}}
13	19100000	19849999	cn={'2': {'A': 2, 'B': 1}, '4': {'A': 1, 'B': 1}}
13	19850000	19899999	cn={'2': {'A': 2, 'B': 1}, '4': {'A': 1, 'B': 1}}
13	19900000	19999999	cn={'2': {'A': 2, 'B': 1}, '4': {'A': 1, 'B': 1}}
13	20000000	20049999	cn={'2': {'A': 2, 'B': 1}, '4': {'A': 1, 'B': 1}}
13	20050000	20899999	cn={'2': {'A': 2, 'B': 1}, '4': {'A': 1, 'B': 1}}
13	20900000	21037270	cn={'2': {'A': 2, 'B': 1}, '4': {'A': 1, 'B': 1}}
13	21037271	21049999	cn={'2': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
13	21050000	21054948	cn={'2': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
13	21054949	23885842	cn={'2': {'A': 2, 'B': 1}, '4': {'A': 1, 'B': 1}}
13	23885843	23890223	cn={'2': {'A': 2, 'B': 1}, '4': {'A': 1, 'B': 1}}
13	23890224	24760706	cn={'2': {'A': 2, 'B': 1}, '4': {'A': 1, 'B': 1}}
