chr	start	end	extra
13	79650000	80999999	cn={'1': {'A': 1, 'B': 0}, '4': {'A': 1, 'B': 0}}
13	81000000	82049999	cn={'1': {'A': 1, 'B': 0}, '4': {'A': 1, 'B': 0}}
13	82050000	82099999	cn={'1': {'A': 1, 'B': 0}, '4': {'A': 1, 'B': 0}}
13	82100000	83458717	cn={'1': {'A': 1, 'B': 0}, '4': {'A': 1, 'B': 0}}
13	83458718	85549999	cn={'1': {'A': 4, 'B': 0}, '4': {'A': 1, 'B': 0}}
13	85550000	85599999	cn={'1': {'A': 4, 'B': 0}, '4': {'A': 1, 'B': 0}}
13	85600000	85649999	cn={'1': {'A': 4, 'B': 0}, '4': {'A': 1, 'B': 0}}
13	85650000	85675104	cn={'1': {'A': 4, 'B': 0}, '4': {'A': 1, 'B': 0}}
13	85675105	85724999	cn={'1': {'A': 1, 'B': 0}, '4': {'A': 1, 'B': 0}}
13	85725000	91924999	cn={'1': {'A': 1, 'B': 0}, '4': {'A': 1, 'B': 0}}
13	91925000	91999999	cn={'1': {'A': 1, 'B': 0}, '4': {'A': 1, 'B': 0}}
13	92000000	92049999	cn={'1': {'A': 1, 'B': 0}, '4': {'A': 1, 'B': 0}}
13	92050000	95349999	cn={'1': {'A': 1, 'B': 0}, '4': {'A': 1, 'B': 0}}
13	95350000	95399999	cn={'1': {'A': 1, 'B': 0}, '4': {'A': 1, 'B': 0}}
13	95400000	95749999	cn={'1': {'A': 1, 'B': 0}, '4': {'A': 1, 'B': 0}}
13	95750000	96049999	cn={'1': {'A': 1, 'B': 0}, '4': {'A': 1, 'B': 0}}
13	96050000	96099999	cn={'1': {'A': 1, 'B': 0}, '4': {'A': 1, 'B': 0}}
13	96100000	96349999	cn={'1': {'A': 1, 'B': 0}, '4': {'A': 1, 'B': 0}}
13	96350000	104449999	cn={'1': {'A': 1, 'B': 0}, '4': {'A': 1, 'B': 0}}
13	104450000	104456446	cn={'1': {'A': 1, 'B': 0}, '4': {'A': 1, 'B': 0}}
13	104456447	105048505	cn={'1': {'A': 4, 'B': 0}, '4': {'A': 1, 'B': 0}}
13	105048506	105049999	cn={'1': {'A': 1, 'B': 0}, '4': {'A': 1, 'B': 0}}
13	105050000	109099999	cn={'1': {'A': 1, 'B': 0}, '4': {'A': 1, 'B': 0}}
13	109100000	109349999	cn={'1': {'A': 1, 'B': 0}, '4': {'A': 1, 'B': 0}}
13	109350000	109699999	cn={'1': {'A': 1, 'B': 0}, '4': {'A': 1, 'B': 0}}
13	109700000	109849999	cn={'1': {'A': 1, 'B': 0}, '4': {'A': 1, 'B': 0}}
13	109850000	109999999	cn={'1': {'A': 1, 'B': 0}, '4': {'A': 1, 'B': 0}}
13	110000000	110549999	cn={'1': {'A': 1, 'B': 0}, '4': {'A': 1, 'B': 0}}
13	110550000	112349999	cn={'1': {'A': 1, 'B': 0}, '4': {'A': 1, 'B': 0}}
13	112350000	112449999	cn={'1': {'A': 1, 'B': 0}, '4': {'A': 1, 'B': 0}}
13	112450000	113099999	cn={'1': {'A': 1, 'B': 0}, '4': {'A': 1, 'B': 0}}
13	113100000	113115368	cn={'1': {'A': 1, 'B': 0}, '4': {'A': 1, 'B': 0}}
13	113115369	113199999	cn={'1': {'A': 1, 'B': 4}, '4': {'A': 1, 'B': 2}}
13	113200000	113249999	cn={'1': {'A': 1, 'B': 4}, '4': {'A': 1, 'B': 2}}
13	113250000	113449999	cn={'1': {'A': 1, 'B': 4}, '4': {'A': 1, 'B': 2}}
13	113450000	113499999	cn={'1': {'A': 1, 'B': 4}, '4': {'A': 1, 'B': 2}}
13	113500000	113549999	cn={'1': {'A': 1, 'B': 4}, '4': {'A': 1, 'B': 2}}
13	113550000	113593131	cn={'1': {'A': 1, 'B': 4}, '4': {'A': 1, 'B': 2}}
13	113593132	113599999	cn={'1': {'A': 1, 'B': 0}, '4': {'A': 1, 'B': 0}}
13	113600000	115099999	cn={'1': {'A': 1, 'B': 0}, '4': {'A': 1, 'B': 0}}
13	115100000	115149999	cn={'1': {'A': 1, 'B': 0}, '4': {'A': 1, 'B': 0}}
14	19000000	19149999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
14	19150000	19349999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
14	19350000	19399999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
14	19400000	19499999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
14	19500000	19599999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
14	19600000	19649999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
14	19650000	20099999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
14	20100000	20149999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
14	20150000	20399999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
14	20400000	20449999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
14	20450000	20549999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
14	20550000	20599999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
14	20600000	22199999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
14	22200000	22249999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
14	22250000	22449999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
14	22450000	22499999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
14	22500000	22599999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
14	22600000	22699999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
14	22700000	22799999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
14	22800000	22899999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
14	22900000	23449999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
14	23450000	23499999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
14	23500000	26349999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
14	26350000	26399999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
14	26400000	26937736	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
14	26937737	26949999	cn={'1': {'A': 3, 'B': 1}, '4': {'A': 1, 'B': 1}}
14	26950000	27222429	cn={'1': {'A': 3, 'B': 1}, '4': {'A': 1, 'B': 1}}
14	27222430	27249999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
14	27250000	28049999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
14	28050000	28099999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
14	28100000	28599999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
14	28600000	28617035	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
14	28617036	28649999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
14	28650000	28799999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
14	28800000	28811387	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
14	28811388	28849999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
14	28850000	34199999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
14	34200000	34249999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
14	34250000	34999999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
14	35000000	35017915	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
14	35017916	35560939	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
14	35560940	35699999	cn={'1': {'A': 3, 'B': 1}, '4': {'A': 3, 'B': 1}}
14	35700000	35701181	cn={'1': {'A': 3, 'B': 1}, '4': {'A': 3, 'B': 1}}
14	35701182	35999999	cn={'1': {'A': 3, 'B': 1}, '4': {'A': 3, 'B': 1}}
14	36000000	36022038	cn={'1': {'A': 3, 'B': 1}, '4': {'A': 3, 'B': 1}}
14	36022039	36049999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
14	36050000	37507092	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
14	37507093	37699999	cn={'1': {'A': 1, 'B': 2}, '4': {'A': 1, 'B': 2}}
14	37700000	37761127	cn={'1': {'A': 1, 'B': 2}, '4': {'A': 1, 'B': 2}}
14	37761128	37849999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
14	37850000	37899999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
14	37900000	37999999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
14	38000000	38038961	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
14	38038962	38049999	cn={'1': {'A': 3, 'B': 1}, '4': {'A': 1, 'B': 1}}
14	38050000	38199999	cn={'1': {'A': 3, 'B': 1}, '4': {'A': 1, 'B': 1}}
14	38200000	38449338	cn={'1': {'A': 3, 'B': 1}, '4': {'A': 1, 'B': 1}}
14	38449339	38449999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
14	38450000	39749999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
14	39750000	39799999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
14	39800000	41349999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
14	41350000	41393876	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
14	41393877	41399999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
14	41400000	41599999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
14	41600000	41610742	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
14	41610743	41649999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
14	41650000	43899999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
14	43900000	43949999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
14	43950000	44049999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
14	44050000	44099999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
14	44100000	44149999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
14	44150000	44199999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
14	44200000	45749999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
14	45750000	45799999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
14	45800000	47199999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
14	47200000	47349999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
14	47350000	48249999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
14	48250000	48299999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
14	48300000	48699999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
14	48700000	48712359	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
14	48712360	48749999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
14	48750000	48999999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
14	49000000	49018050	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
14	49018051	49049999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
14	49050000	49249999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
14	49250000	49299999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
14	49300000	50549999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
14	50550000	50599999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
14	50600000	50699999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
14	50700000	50749999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
14	50750000	52249999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
14	52250000	52299999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
14	52300000	52499999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
14	52500000	52538527	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
14	52538528	52549999	cn={'1': {'A': 1, 'B': 3}, '4': {'A': 1, 'B': 2}}
14	52550000	52749999	cn={'1': {'A': 1, 'B': 3}, '4': {'A': 1, 'B': 2}}
14	52750000	52790927	cn={'1': {'A': 1, 'B': 3}, '4': {'A': 1, 'B': 2}}
14	52790928	52799999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
14	52800000	54249999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
14	54250000	54257652	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
14	54257653	54257902	cn={'1': {'A': 3, 'B': 1}, '4': {'A': 1, 'B': 1}}
14	54257903	54259020	cn={'1': {'A': 3, 'B': 1}, '4': {'A': 1, 'B': 1}}
14	54259021	54259646	cn={'1': {'A': 3, 'B': 1}, '4': {'A': 1, 'B': 1}}
14	54259647	56099999	cn={'1': {'A': 3, 'B': 1}, '4': {'A': 1, 'B': 1}}
14	56100000	56649999	cn={'1': {'A': 3, 'B': 1}, '4': {'A': 1, 'B': 1}}
14	56650000	56749999	cn={'1': {'A': 3, 'B': 1}, '4': {'A': 1, 'B': 1}}
14	56750000	56849999	cn={'1': {'A': 3, 'B': 1}, '4': {'A': 1, 'B': 1}}
14	56850000	56899999	cn={'1': {'A': 3, 'B': 1}, '4': {'A': 1, 'B': 1}}
14	56900000	57299999	cn={'1': {'A': 3, 'B': 1}, '4': {'A': 1, 'B': 1}}
14	57300000	57302190	cn={'1': {'A': 3, 'B': 1}, '4': {'A': 1, 'B': 1}}
14	57302191	58699999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
14	58700000	58749999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
14	58750000	59049999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
14	59050000	59099999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
14	59100000	62299999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
14	62300000	62349999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
14	62350000	63549999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
14	63550000	63649999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
14	63650000	63799999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
14	63800000	63849999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
14	63850000	71199999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
14	71200000	71212073	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
14	71212074	71249999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
14	71250000	71449999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
14	71450000	71467246	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
14	71467247	71499999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
14	71500000	71549999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
14	71550000	74349999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
14	74350000	75149999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
14	75150000	75249999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
14	75250000	75299999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
14	75300000	75399999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
14	75400000	76399999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
14	76400000	76449999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
14	76450000	77099999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
14	77100000	77145517	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
14	77145518	77149999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
14	77150000	77699999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
14	77700000	77734450	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
14	77734451	77749999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
14	77750000	79349999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
14	79350000	79649999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
14	79650000	80399999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
14	80400000	80699999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
14	80700000	81149999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
14	81150000	81199999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
14	81200000	81274999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
14	81275000	81374999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
14	81375000	83299999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
14	83300000	83309041	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
14	83309042	83349999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
14	83350000	85849999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
14	85850000	85861056	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
14	85861057	85899999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
14	85900000	87199999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
14	87200000	87215413	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
14	87215414	87496437	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
14	87496438	87499999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
14	87500000	87699999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
14	87700000	87749999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
14	87750000	88049999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
14	88050000	88099999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
14	88100000	89549999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
14	89550000	89564481	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
14	89564482	89599999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
14	89600000	90199999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
14	90200000	90226672	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
14	90226673	90249999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
14	90250000	90499999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
14	90500000	90799999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
14	90800000	91599999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
14	91600000	91649999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
14	91650000	93249999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
14	93250000	93349999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
14	93350000	93499999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
14	93500000	93549999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
14	93550000	93699999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
14	93700000	93849999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
14	93850000	93899999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
14	93900000	94149999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
14	94150000	94599999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
14	94600000	94649999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
14	94650000	95699999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
14	95700000	97999999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
14	98000000	98049999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
14	98050000	99099999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
14	99100000	99140982	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
14	99140983	99149999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
14	99150000	100649999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
14	100650000	100699999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
14	100700000	100999999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
14	101000000	101049999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
14	101050000	102537307	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
14	102537308	102549999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
14	102550000	105399999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
14	105400000	105449999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
14	105450000	105999999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
14	106000000	106049999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
14	106050000	106149999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
14	106150000	106249999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
14	106250000	106399999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
14	106400000	106499999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
14	106500000	106699999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
14	106700000	106849999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
14	106850000	106949999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
14	106950000	106999999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
14	107000000	107049999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
14	107050000	107099999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
14	107100000	107149999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
14	107150000	107199999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
14	107200000	107299999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
15	20000000	20049999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
15	20050000	20149999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
15	20150000	20199999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
15	20200000	20249999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
15	20250000	20349999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
15	20350000	20549999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
15	20550000	20649999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
15	20650000	20699999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
15	20700000	20749999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
15	20750000	20849999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
15	20850000	20899999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
15	20900000	20949999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
15	20950000	21049999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
15	21050000	21199999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
15	21200000	21249999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
15	21250000	21299999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
15	21300000	21624999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
15	21625000	21899999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
15	21900000	21949999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
15	21950000	21999999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
15	22000000	22049999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
15	22050000	22299999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
15	22300000	22349999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
15	22350000	22399999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
15	22400000	22649999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
15	22650000	22749999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
15	22750000	22999999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
15	23000000	23049999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
