chr	start	end	extra
14	61025000	61099999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
14	61100000	61149999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
14	61150000	61949999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
14	61950000	61999999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
14	62000000	62949999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
14	62950000	63049999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
14	63050000	63999999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
14	64000000	64099999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
14	64100000	65749999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
14	65750000	65799999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
14	65800000	65849999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
14	65850000	65949999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
14	65950000	65999999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
14	66000000	66099999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
14	66100000	66149999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
14	66150000	66199999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
14	66200000	66474999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
14	66475000	66649999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
14	66650000	66824999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
14	66825000	66899999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
14	66900000	66999999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
14	67000000	67149999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
14	67150000	67199999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
14	67200000	67399999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
14	67400000	67499999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
14	67500000	67549999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
14	67550000	67749999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
14	67750000	67799999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
14	67800000	67849999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
14	67850000	67949999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
14	67950000	68249999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
14	68250000	68299999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
14	68300000	69799999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
14	69800000	69849999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
14	69850000	70049999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
14	70050000	70099999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
14	70100000	70999999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
14	71000000	71049999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
14	71050000	71199999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
14	71200000	71299999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
14	71300000	73703157	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
14	73703158	73703866	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
14	73703867	73999999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
14	74000000	74049999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
14	74050000	75449999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
14	75450000	75499999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
14	75500000	75574999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
14	75575000	75649999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
14	75650000	78649999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
14	78650000	78699999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
14	78700000	78949999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
14	78950000	78999999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
14	79000000	79149999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
14	79150000	79199999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
14	79200000	79449999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
14	79450000	79499999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
14	79500000	79549999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
14	79550000	79599999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
14	79600000	80571472	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
14	80571473	81699999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
14	81700000	81749999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
14	81750000	81824999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
14	81825000	86649999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
14	86650000	86724999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
14	86725000	86799999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
14	86800000	86849999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
14	86850000	86899999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
14	86900000	87099999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
14	87100000	87149999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
14	87150000	88399999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
14	88400000	88449999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
14	88450000	88499999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
14	88500000	90849999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
14	90850000	90899999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
14	90900000	91249999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
14	91250000	91449999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
14	91450000	91599999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
14	91600000	91649999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
14	91650000	93849999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
14	93850000	93924999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
14	93925000	93999999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
14	94000000	94099999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
14	94100000	96749999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
14	96750000	96849999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
14	96850000	99899999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
14	99900000	99999999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
14	100000000	101599999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
14	101600000	101649999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
14	101650000	102549999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
14	102550000	102599999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
14	102600000	103249999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
14	103250000	103299999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
14	103300000	104499999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
14	104500000	104549999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
14	104550000	104599999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
14	104600000	104649999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
14	104650000	105049999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
14	105050000	105099999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
14	105100000	105199999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
14	105200000	105249999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
14	105250000	105399999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
14	105400000	105449999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
14	105450000	105549999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
14	105550000	105599999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
14	105600000	105899999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
14	105900000	106274999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
14	106275000	106499999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
14	106500000	106549999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
14	106550000	106699999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
14	106700000	106749999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
14	106750000	106799999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
14	106800000	106849999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
14	106850000	106899999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
14	106900000	106949999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
14	106950000	107199999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
14	107200000	107299999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
15	20000000	20099999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
15	20100000	20199999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
15	20200000	20399999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
15	20400000	20449999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
15	20450000	20499999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
15	20500000	20549999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
15	20550000	20599999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
15	20600000	20649999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
15	20650000	20749999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
15	20750000	20849999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
15	20850000	20949999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
15	20950000	21149999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
15	21150000	21299999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
15	21300000	21349999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
15	21350000	21624999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
15	21625000	21899999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
15	21900000	21949999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
15	21950000	22049999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
15	22050000	22599999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
15	22600000	22649999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
15	22650000	22699999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
15	22700000	22749999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
15	22750000	23299999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
15	23300000	23349999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
15	23350000	23399999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
15	23400000	23499999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
15	23500000	23549999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
15	23550000	23599999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
15	23600000	26049999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
15	26050000	26099999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
15	26100000	28049999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
15	28050000	28099999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
15	28100000	28349999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
15	28350000	28399999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
15	28400000	28449999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
15	28450000	28524999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
15	28525000	28599999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
15	28600000	28649999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
15	28650000	28849999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
15	28850000	28899999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
15	28900000	28949999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
15	28950000	28999999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
15	29000000	29499999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
15	29500000	29549999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
15	29550000	30449999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
15	30450000	30499999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
15	30500000	30549999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
15	30550000	30699999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
15	30700000	30799999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
15	30800000	30899999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
15	30900000	32199999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
15	32200000	32249999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
15	32250000	32449999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
15	32450000	32499999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
15	32500000	32599999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
15	32600000	32699999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
15	32700000	32749999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
15	32750000	32799999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
15	32800000	32899999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
15	32900000	35349999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
15	35350000	35399999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
15	35400000	45299999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
15	45300000	45399999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
15	45400000	45549999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
15	45550000	45599999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
15	45600000	45649999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
15	45650000	45799999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
15	45800000	48399999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
15	48400000	48474999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
15	48475000	52049999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
15	52050000	52099999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
15	52100000	55699999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
15	55700000	55749999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
15	55750000	57149999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
15	57150000	57199999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
15	57200000	57249999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
15	57250000	63499999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
15	63500000	63549999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
15	63550000	64849999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
15	64850000	64949999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
15	64950000	65699999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
15	65700000	65749999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
15	65750000	65899999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
15	65900000	65949999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
15	65950000	70899999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
15	70900000	70949999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
15	70950000	73149999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
15	73150000	73199999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
15	73200000	74849999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
15	74850000	75049999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
15	75050000	75549999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
15	75550000	75599999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
15	75600000	78899999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
15	78900000	78949999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
15	78950000	79249999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
15	79250000	79299999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
15	79300000	82049999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
15	82050000	82099999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
15	82100000	82624999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
15	82625000	82749999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
15	82750000	82874999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
15	82875000	82949999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
15	82950000	82999999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
15	83000000	83099999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
15	83100000	83199999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
15	83200000	84949999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
15	84950000	84999999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
15	85000000	85049999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
15	85050000	85749999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
15	85750000	85799999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
15	85800000	89249999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
15	89250000	89299999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
15	89300000	91099999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
15	91100000	91149999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
15	91150000	92199999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
15	92200000	92249999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
15	92250000	92349999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
15	92350000	92399999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
15	92400000	97799999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
15	97800000	97849999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
15	97850000	102399999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
15	102400000	102449999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
15	102450000	102499999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
15	102500000	102531391	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
16	50000	99999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 0}}
16	100000	199999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 0}}
16	200000	674999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 0}}
16	675000	799999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 0}}
16	800000	1815771	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 0}}
16	1815772	2449999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 0}}
16	2450000	2470237	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 0}}
16	2470238	3094502	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
16	3094503	3199999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
16	3200000	3207578	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
16	3207579	3249999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
16	3250000	4149999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
16	4150000	4199999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
16	4200000	8249999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
16	8250000	8299999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
16	8300000	8899999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
16	8900000	8949999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
16	8950000	8999999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
16	9000000	9099999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
16	9100000	9899999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
16	9900000	9949999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
16	9950000	10699999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
16	10700000	10749999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
16	10750000	10999999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
16	11000000	11299999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
16	11300000	12799999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
16	12800000	12849999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
16	12850000	13149999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
16	13150000	13199999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
16	13200000	13549999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
16	13550000	13599999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
16	13600000	14199999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
16	14200000	14249999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
16	14250000	14824999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
16	14825000	14899999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
16	14900000	14999999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
16	15000000	15049999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
16	15050000	15199999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
16	15200000	15249999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
