chr	start	end	extra
3	93700000	93749999	cn={'1': {'A': 2, 'B': 1}, '3': {'A': 2, 'B': 1}}
3	93750000	95199999	cn={'1': {'A': 2, 'B': 1}, '3': {'A': 2, 'B': 1}}
3	95200000	95249999	cn={'1': {'A': 2, 'B': 1}, '3': {'A': 2, 'B': 1}}
3	95250000	96649999	cn={'1': {'A': 2, 'B': 1}, '3': {'A': 2, 'B': 1}}
3	96650000	96699999	cn={'1': {'A': 2, 'B': 1}, '3': {'A': 2, 'B': 1}}
3	96700000	96799999	cn={'1': {'A': 2, 'B': 1}, '3': {'A': 2, 'B': 1}}
3	96800000	98949999	cn={'1': {'A': 2, 'B': 1}, '3': {'A': 2, 'B': 1}}
3	98950000	98999999	cn={'1': {'A': 2, 'B': 1}, '3': {'A': 2, 'B': 1}}
3	99000000	99499999	cn={'1': {'A': 2, 'B': 1}, '3': {'A': 2, 'B': 1}}
3	99500000	99599999	cn={'1': {'A': 2, 'B': 1}, '3': {'A': 2, 'B': 1}}
3	99600000	101399999	cn={'1': {'A': 2, 'B': 1}, '3': {'A': 2, 'B': 1}}
3	101400000	101449999	cn={'1': {'A': 2, 'B': 1}, '3': {'A': 2, 'B': 1}}
3	101450000	101549999	cn={'1': {'A': 2, 'B': 1}, '3': {'A': 2, 'B': 1}}
3	101550000	101649999	cn={'1': {'A': 2, 'B': 1}, '3': {'A': 2, 'B': 1}}
3	101650000	104049999	cn={'1': {'A': 2, 'B': 1}, '3': {'A': 2, 'B': 1}}
3	104050000	104099999	cn={'1': {'A': 2, 'B': 1}, '3': {'A': 2, 'B': 1}}
3	104100000	104199999	cn={'1': {'A': 2, 'B': 1}, '3': {'A': 2, 'B': 1}}
3	104200000	104249999	cn={'1': {'A': 2, 'B': 1}, '3': {'A': 2, 'B': 1}}
3	104250000	105349999	cn={'1': {'A': 2, 'B': 1}, '3': {'A': 2, 'B': 1}}
3	105350000	105599999	cn={'1': {'A': 2, 'B': 1}, '3': {'A': 2, 'B': 1}}
3	105600000	110499999	cn={'1': {'A': 2, 'B': 1}, '3': {'A': 2, 'B': 1}}
3	110500000	110599999	cn={'1': {'A': 2, 'B': 1}, '3': {'A': 2, 'B': 1}}
3	110600000	114649999	cn={'1': {'A': 2, 'B': 1}, '3': {'A': 2, 'B': 1}}
3	114650000	114699999	cn={'1': {'A': 2, 'B': 1}, '3': {'A': 2, 'B': 1}}
3	114700000	125949999	cn={'1': {'A': 2, 'B': 1}, '3': {'A': 2, 'B': 1}}
3	125950000	125999999	cn={'1': {'A': 2, 'B': 1}, '3': {'A': 2, 'B': 1}}
3	126000000	129749999	cn={'1': {'A': 2, 'B': 1}, '3': {'A': 2, 'B': 1}}
3	129750000	129799999	cn={'1': {'A': 2, 'B': 1}, '3': {'A': 2, 'B': 1}}
3	129800000	131499737	cn={'1': {'A': 2, 'B': 1}, '3': {'A': 2, 'B': 1}}
3	131499738	131499999	cn={'1': {'A': 0, 'B': 1}, '3': {'A': 0, 'B': 1}}
3	131500000	131899999	cn={'1': {'A': 0, 'B': 1}, '3': {'A': 0, 'B': 1}}
3	131900000	131906257	cn={'1': {'A': 0, 'B': 1}, '3': {'A': 0, 'B': 1}}
3	131906258	134499999	cn={'1': {'A': 2, 'B': 1}, '3': {'A': 2, 'B': 1}}
3	134500000	134574999	cn={'1': {'A': 2, 'B': 1}, '3': {'A': 2, 'B': 1}}
3	134575000	135299999	cn={'1': {'A': 2, 'B': 1}, '3': {'A': 2, 'B': 1}}
3	135300000	135349999	cn={'1': {'A': 2, 'B': 1}, '3': {'A': 2, 'B': 1}}
3	135350000	136649999	cn={'1': {'A': 2, 'B': 1}, '3': {'A': 2, 'B': 1}}
3	136650000	136699999	cn={'1': {'A': 2, 'B': 1}, '3': {'A': 2, 'B': 1}}
3	136700000	141249999	cn={'1': {'A': 2, 'B': 1}, '3': {'A': 2, 'B': 1}}
3	141250000	141299999	cn={'1': {'A': 2, 'B': 1}, '3': {'A': 2, 'B': 1}}
3	141300000	145299999	cn={'1': {'A': 2, 'B': 1}, '3': {'A': 2, 'B': 1}}
3	145300000	145349999	cn={'1': {'A': 2, 'B': 1}, '3': {'A': 2, 'B': 1}}
3	145350000	147099999	cn={'1': {'A': 2, 'B': 1}, '3': {'A': 2, 'B': 1}}
3	147100000	147149999	cn={'1': {'A': 2, 'B': 1}, '3': {'A': 2, 'B': 1}}
3	147150000	152349999	cn={'1': {'A': 2, 'B': 1}, '3': {'A': 2, 'B': 1}}
3	152350000	152950445	cn={'1': {'A': 2, 'B': 1}, '3': {'A': 2, 'B': 1}}
3	152950446	152950664	cn={'1': {'A': 0, 'B': 1}, '3': {'A': 0, 'B': 1}}
3	152950665	152974999	cn={'1': {'A': 2, 'B': 1}, '3': {'A': 2, 'B': 1}}
3	152975000	153749999	cn={'1': {'A': 2, 'B': 1}, '3': {'A': 2, 'B': 1}}
3	153750000	153775568	cn={'1': {'A': 2, 'B': 1}, '3': {'A': 2, 'B': 1}}
3	153775569	153799999	cn={'1': {'A': 0, 'B': 1}, '3': {'A': 0, 'B': 1}}
3	153800000	154399999	cn={'1': {'A': 0, 'B': 1}, '3': {'A': 0, 'B': 1}}
3	154400000	154439229	cn={'1': {'A': 0, 'B': 1}, '3': {'A': 0, 'B': 1}}
3	154439230	154449999	cn={'1': {'A': 2, 'B': 1}, '3': {'A': 2, 'B': 1}}
3	154450000	155624999	cn={'1': {'A': 2, 'B': 1}, '3': {'A': 2, 'B': 1}}
3	155625000	155799999	cn={'1': {'A': 2, 'B': 1}, '3': {'A': 2, 'B': 1}}
3	155800000	157549999	cn={'1': {'A': 2, 'B': 1}, '3': {'A': 2, 'B': 1}}
3	157550000	157599999	cn={'1': {'A': 2, 'B': 1}, '3': {'A': 2, 'B': 1}}
3	157600000	158849999	cn={'1': {'A': 2, 'B': 1}, '3': {'A': 2, 'B': 1}}
3	158850000	158899999	cn={'1': {'A': 2, 'B': 1}, '3': {'A': 2, 'B': 1}}
3	158900000	161999999	cn={'1': {'A': 2, 'B': 1}, '3': {'A': 2, 'B': 1}}
3	162000000	162049999	cn={'1': {'A': 2, 'B': 1}, '3': {'A': 2, 'B': 1}}
3	162050000	162149999	cn={'1': {'A': 2, 'B': 1}, '3': {'A': 2, 'B': 1}}
3	162150000	162199999	cn={'1': {'A': 2, 'B': 1}, '3': {'A': 2, 'B': 1}}
3	162200000	162299999	cn={'1': {'A': 2, 'B': 1}, '3': {'A': 2, 'B': 1}}
3	162300000	162349999	cn={'1': {'A': 2, 'B': 1}, '3': {'A': 2, 'B': 1}}
3	162350000	162699999	cn={'1': {'A': 2, 'B': 1}, '3': {'A': 2, 'B': 1}}
3	162700000	162749999	cn={'1': {'A': 2, 'B': 1}, '3': {'A': 2, 'B': 1}}
3	162750000	164649999	cn={'1': {'A': 2, 'B': 1}, '3': {'A': 2, 'B': 1}}
3	164650000	164799999	cn={'1': {'A': 2, 'B': 1}, '3': {'A': 2, 'B': 1}}
3	164800000	164999999	cn={'1': {'A': 2, 'B': 1}, '3': {'A': 2, 'B': 1}}
3	165000000	165099999	cn={'1': {'A': 2, 'B': 1}, '3': {'A': 2, 'B': 1}}
3	165100000	165499999	cn={'1': {'A': 2, 'B': 1}, '3': {'A': 2, 'B': 1}}
3	165500000	165549999	cn={'1': {'A': 2, 'B': 1}, '3': {'A': 2, 'B': 1}}
3	165550000	172599999	cn={'1': {'A': 2, 'B': 1}, '3': {'A': 2, 'B': 1}}
3	172600000	172649999	cn={'1': {'A': 2, 'B': 1}, '3': {'A': 2, 'B': 1}}
3	172650000	175349999	cn={'1': {'A': 2, 'B': 1}, '3': {'A': 2, 'B': 1}}
3	175350000	175399999	cn={'1': {'A': 2, 'B': 1}, '3': {'A': 2, 'B': 1}}
3	175400000	178899999	cn={'1': {'A': 2, 'B': 1}, '3': {'A': 2, 'B': 1}}
3	178900000	178949999	cn={'1': {'A': 2, 'B': 1}, '3': {'A': 2, 'B': 1}}
3	178950000	180099999	cn={'1': {'A': 2, 'B': 1}, '3': {'A': 2, 'B': 1}}
3	180100000	180149999	cn={'1': {'A': 2, 'B': 1}, '3': {'A': 2, 'B': 1}}
3	180150000	183649999	cn={'1': {'A': 2, 'B': 1}, '3': {'A': 2, 'B': 1}}
3	183650000	183699999	cn={'1': {'A': 2, 'B': 1}, '3': {'A': 2, 'B': 1}}
3	183700000	185099999	cn={'1': {'A': 2, 'B': 1}, '3': {'A': 2, 'B': 1}}
3	185100000	185149999	cn={'1': {'A': 2, 'B': 1}, '3': {'A': 2, 'B': 1}}
3	185150000	185499999	cn={'1': {'A': 2, 'B': 1}, '3': {'A': 2, 'B': 1}}
3	185500000	185549999	cn={'1': {'A': 2, 'B': 1}, '3': {'A': 2, 'B': 1}}
3	185550000	195199999	cn={'1': {'A': 2, 'B': 1}, '3': {'A': 2, 'B': 1}}
3	195200000	195249999	cn={'1': {'A': 2, 'B': 1}, '3': {'A': 2, 'B': 1}}
3	195250000	197349999	cn={'1': {'A': 2, 'B': 1}, '3': {'A': 2, 'B': 1}}
3	197350000	197399999	cn={'1': {'A': 2, 'B': 1}, '3': {'A': 2, 'B': 1}}
3	197400000	197699999	cn={'1': {'A': 2, 'B': 1}, '3': {'A': 2, 'B': 1}}
3	197700000	197749999	cn={'1': {'A': 2, 'B': 1}, '3': {'A': 2, 'B': 1}}
3	197750000	197949999	cn={'1': {'A': 2, 'B': 1}, '3': {'A': 2, 'B': 1}}
4	0	599999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
4	600000	649999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
4	650000	699999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
4	700000	949999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
4	950000	1049999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
4	1050000	1399999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
4	1400000	1449999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
4	1450000	1749999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
4	1750000	1799999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
4	1800000	1949999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
4	1950000	1999999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
4	2000000	9149999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
4	9150000	9199999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
4	9200000	9249999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
4	9250000	9324999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
4	9325000	12649999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
4	12650000	12699999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
4	12700000	20149999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
4	20150000	20199999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
4	20200000	20634774	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
4	20634775	40599999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
4	40600000	40649999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
4	40650000	44576671	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
4	44576672	48099999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
4	48100000	48149999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
4	48150000	49099999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
4	49100000	49199999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
4	49200000	49299999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
4	49300000	49399999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
4	49400000	49599999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
4	49600000	51174999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
4	51175000	59749999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
4	59750000	59799999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
4	59800000	68199999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
4	68200000	68249999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
4	68250000	70149999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
4	70150000	70199999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
4	70200000	79849999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
4	79850000	79868482	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
4	79868483	79899999	cn={'1': {'A': 0, 'B': 1}, '3': {'A': 0, 'B': 1}}
4	79900000	80199999	cn={'1': {'A': 0, 'B': 1}, '3': {'A': 0, 'B': 1}}
4	80200000	80249999	cn={'1': {'A': 0, 'B': 1}, '3': {'A': 0, 'B': 1}}
4	80250000	83799999	cn={'1': {'A': 0, 'B': 1}, '3': {'A': 0, 'B': 1}}
4	83800000	83899999	cn={'1': {'A': 0, 'B': 1}, '3': {'A': 0, 'B': 1}}
4	83900000	99999999	cn={'1': {'A': 0, 'B': 1}, '3': {'A': 0, 'B': 1}}
4	100000000	100049999	cn={'1': {'A': 0, 'B': 1}, '3': {'A': 0, 'B': 1}}
4	100050000	102149999	cn={'1': {'A': 0, 'B': 1}, '3': {'A': 0, 'B': 1}}
4	102150000	102178210	cn={'1': {'A': 0, 'B': 1}, '3': {'A': 0, 'B': 1}}
4	102178211	102199999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
4	102200000	132649999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
4	132650000	132699999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
4	132700000	154049999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
4	154050000	154099999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
4	154100000	166024999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
4	166025000	166174999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
4	166175000	169649999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
4	169650000	169899999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
4	169900000	177024999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
4	177025000	177174999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
4	177175000	177899999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
4	177900000	177949999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
4	177950000	190949999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
4	190950000	190999999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
4	191000000	191049999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
5	0	649999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
5	650000	699999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
5	700000	749999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
5	750000	799999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
5	800000	1549999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
5	1550000	1649999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
5	1650000	1699999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
5	1700000	1749999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
5	1750000	20699999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
5	20700000	20749999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
5	20750000	30449999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
5	30450000	30499999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
5	30500000	32606478	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
5	32606479	32606883	cn={'1': {'A': 1, 'B': 0}, '3': {'A': 1, 'B': 1}}
5	32606884	34900582	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
5	34900583	34911404	cn={'1': {'A': 0, 'B': 1}, '3': {'A': 1, 'B': 1}}
5	34911405	35099999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
5	35100000	35149999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
5	35150000	35209523	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
5	35209524	35209694	cn={'1': {'A': 0, 'B': 1}, '3': {'A': 1, 'B': 1}}
5	35209695	68899999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
5	68900000	69024999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
5	69025000	69299999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
5	69300000	69399999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
5	69400000	69549999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
5	69550000	69799999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
5	69800000	69849999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
5	69850000	69999999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
5	70000000	70049999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
5	70050000	70099999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
5	70100000	70349999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
5	70350000	70399999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
5	70400000	70599999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
5	70600000	74949999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
5	74950000	74999999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
5	75000000	83413147	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
5	83413148	99649999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
5	99650000	99749999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
5	99750000	119074999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
5	119075000	119174999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
5	119175000	125399999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
5	125400000	125449999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
5	125450000	125499999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
5	125500000	125549999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
5	125550000	126049999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
5	126050000	126149999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
5	126150000	126199999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
5	126200000	126249999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
5	126250000	129049999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
5	129050000	129099999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
5	129100000	137399999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
5	137400000	137449999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
5	137450000	138099999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
5	138100000	138149999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
5	138150000	138999999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
5	139000000	139049999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
5	139050000	139099999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
5	139100000	139149999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
5	139150000	162435371	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
5	162435372	162435686	cn={'1': {'A': 1, 'B': 0}, '3': {'A': 1, 'B': 1}}
5	162435687	168671206	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
5	168671207	168673274	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 0, 'B': 1}}
5	168673275	177199999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
5	177200000	177249999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
5	177250000	180799999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
5	180800000	180899999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
6	150000	12617335	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 2}}
6	12617336	12617767	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
6	12617768	31949999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 2}}
6	31950000	31999999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 2}}
6	32000000	32499999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 2}}
6	32500000	32549999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 2}}
6	32550000	34049999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 2}}
6	34050000	34099999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 2}}
6	34100000	34499999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 2}}
6	34500000	34549999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 2}}
6	34550000	57299999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 2}}
6	57300000	57349999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 2}}
6	57350000	57599999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 2}}
6	57600000	57649999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 2}}
6	57650000	57949999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 2}}
6	57950000	58099999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 2}}
6	58100000	58649999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 2}}
6	58650000	58699999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 2}}
6	58700000	58749999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 2}}
6	58750000	60349999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 2}}
6	60350000	61949999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 2}}
6	61950000	62049999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 2}}
6	62050000	62124999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 2}}
6	62125000	62399999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 2}}
6	62400000	62499999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 2}}
6	62500000	63249999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 2}}
6	63250000	63299999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 2}}
6	63300000	65399999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 2}}
6	65400000	65404327	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 2}}
6	65404328	65404591	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 2, 'B': 2}}
6	65404592	65409444	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 0, 'B': 2}}
6	65409445	65899999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 2, 'B': 2}}
6	65900000	65917951	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 2, 'B': 2}}
6	65917952	65949999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 2, 'B': 0}}
6	65950000	66499999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 2, 'B': 0}}
6	66500000	66549999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 2, 'B': 0}}
6	66550000	68099999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 2, 'B': 0}}
6	68100000	68149999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 2, 'B': 0}}
6	68150000	77849999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 2, 'B': 0}}
6	77850000	77899999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 2, 'B': 0}}
6	77900000	81349999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 2, 'B': 0}}
6	81350000	81449999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 2, 'B': 0}}
6	81450000	81949999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 2, 'B': 0}}
6	81950000	81999999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 2, 'B': 0}}
6	82000000	94049999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 2, 'B': 0}}
6	94050000	94099999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 2, 'B': 0}}
6	94100000	98849999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 2, 'B': 0}}
6	98850000	98899999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 2, 'B': 0}}
6	98900000	102449999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 2, 'B': 0}}
6	102450000	102499999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 2, 'B': 0}}
6	102500000	109449999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 2, 'B': 0}}
6	109450000	109499999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 2, 'B': 0}}
6	109500000	109799999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 2, 'B': 0}}
6	109800000	109849999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 2, 'B': 0}}
6	109850000	111649999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 2, 'B': 0}}
